datetime,mav_roll,mav_pitch,mav_tilt,mav_wind_dir,sonic_wind_dir,sonic_wind,mav_acc_x,mav_acc_y,mav_acc_z
2020-03-26 18:40:13+00:00,3.6222188265277606,4.421940061119142,5.934555886969041,142.4032402308282,134.83144217439516,5.966641543312677,0.08216904856666665,-0.055978593666666666,-0.055978593666666666
2020-03-26 18:40:14+00:00,2.9221126407531184,4.720164716954238,7.477502755804408,139.75818833803947,132.81953291488728,5.826945357029795,0.07437657237931035,-0.05914679644827586,-0.05914679644827586
2020-03-26 18:40:15+00:00,3.624269469267488,4.702460941110328,6.457608265143033,146.58091942884437,126.11398279878063,5.569668593489621,0.08633190810000001,-0.06551056596666666,-0.06551056596666666
2020-03-26 18:40:16+00:00,4.836568486375765,5.709480657444327,3.8076013476590878,135.46597969219522,124.40230217640413,5.445943192420946,0.09426822791666667,-0.073617712125,-0.073617712125
2020-03-26 18:40:17+00:00,3.5623111694682885,5.3896293891793805,5.329536916252107,114.37500979405719,122.42905272047666,5.5731643424428166,0.08836981125000001,-0.05866645097222223,-0.05866645097222223
2020-03-26 18:40:18+00:00,2.6709193336447865,2.7146560708236986,5.218143205517043,125.87981975521942,124.07485542471909,5.46419256424039,0.04569415353333333,-0.06809705603333334,-0.06809705603333334
2020-03-26 18:40:19+00:00,4.853898877583436,2.203463485441927,7.424502564299574,135.9384447438597,124.86045425442069,5.366639784258854,0.04332615568965516,-0.06746107151724139,-0.06746107151724139
2020-03-26 18:40:20+00:00,4.228053815305214,3.0609796077241427,7.115924348050051,136.68453155180003,130.6698608163069,5.213029410299848,0.06391482743333333,-0.07721241649999998,-0.07721241649999998
2020-03-26 18:40:21+00:00,5.167338123366976,5.338465110194809,6.597303699481871,138.4772437707457,126.3016759472098,4.963783090084808,0.08408973099999999,-0.08814463450000001,-0.08814463450000001
2020-03-26 18:40:22+00:00,4.885547541492582,5.180048608420575,6.5045695519220486,139.18453899343584,124.60831846780043,4.874437514321065,0.08655964890000001,-0.08117067566666666,-0.08117067566666666
2020-03-26 18:40:23+00:00,4.3771675906106315,4.940886054272803,6.160968906034479,143.6284075479588,126.77433271561804,4.897841530810132,0.08507359154166667,-0.08102144854166667,-0.08102144854166667
2020-03-26 18:40:24+00:00,4.255312651401887,4.924059091366196,5.924930480464646,138.36272771943243,124.52023865486143,4.981268328209054,0.08587671350000001,-0.0690649809117647,-0.0690649809117647
2020-03-26 18:40:25+00:00,3.6578958635670227,4.960927140354059,6.072083464175424,131.07733325855756,123.35353230944443,5.201493385050534,0.0792845149,-0.06856915103333333,-0.06856915103333333
2020-03-26 18:40:26+00:00,3.9392501899536634,4.42922593972596,5.93750244069919,131.7947930402541,126.36846255183085,5.28549609542869,0.07622705775862068,-0.0705807976551724,-0.0705807976551724
2020-03-26 18:40:27+00:00,4.578375553473662,3.9928226678583494,6.1170015074890465,138.504347891854,122.86738699419978,5.431535325779746,0.06890221589999998,-0.07663866113333333,-0.07663866113333333
2020-03-26 18:40:28+00:00,4.427799686859616,3.959767858472918,6.500008227432069,131.73923023875022,120.76471676887186,5.2871206382361615,0.07212075976666667,-0.07433608396666665,-0.07433608396666665
2020-03-26 18:40:29+00:00,4.055855438244217,4.582886881780998,6.653071708163036,132.63515944216175,123.635252849312,5.245007857138216,0.07338730675,-0.076977386875,-0.076977386875
2020-03-26 18:40:30+00:00,4.85171924783133,4.330796107974951,6.491173099711172,133.56779225267957,125.24381602586128,5.337536880292773,0.07667320945714284,-0.08260354608571428,-0.08260354608571428
2020-03-26 18:40:31+00:00,4.896448870971023,4.509734663010943,6.5733306994578875,132.2891736685267,120.79193488253166,5.203535198979789,0.076352309625,-0.08228445220833334,-0.08228445220833334
2020-03-26 18:40:32+00:00,4.70527857716861,4.476692170057992,6.360578354857093,133.60158111968403,122.3035690477684,5.279961316828676,0.0769159591111111,-0.08235984641666666,-0.08235984641666666
2020-03-26 18:40:33+00:00,4.8644130874743485,4.426429640715375,6.631140963951714,136.57599447534363,121.6277084645485,5.039856375725751,0.07399833165517242,-0.08416890613793106,-0.08416890613793106
2020-03-26 18:40:34+00:00,4.607957328842288,4.389220485769766,6.628879750434896,136.4514380049179,124.15282881398292,5.272650342145252,0.07759632826666667,-0.0800306906333333,-0.0800306906333333
2020-03-26 18:40:35+00:00,4.561326409539926,4.8182383132167095,6.545310015381833,132.5705400020451,119.98386558598891,5.3580454711711365,0.08143798533333332,-0.07984491283333332,-0.07984491283333332
2020-03-26 18:40:36+00:00,4.570183777497007,4.806715191367931,6.580033541229979,126.40554321308804,121.10850119937292,5.142706252266794,0.08148271650000001,-0.07852641053333334,-0.07852641053333334
2020-03-26 18:40:37+00:00,4.822057389802987,4.431167471100068,6.232168166549137,134.33918096955014,121.95125998758031,4.8758616700930215,0.07435349453333333,-0.08640390556666667,-0.08640390556666667
2020-03-26 18:40:38+00:00,5.29608913986545,3.9104822234080303,6.07347207812589,133.89347682824078,117.78669947941715,4.932965525293039,0.07233650291304347,-0.08673709565217391,-0.08673709565217391
2020-03-26 18:40:39+00:00,4.459343536270924,4.358044856807514,6.054076244536471,122.06165222745955,122.66192560514841,4.880857695606696,0.07286272985714286,-0.07654623525714285,-0.07654623525714285
2020-03-26 18:40:40+00:00,4.378473088616926,4.213147982531225,6.559631825930183,129.7923654338304,114.47711776211771,4.7275816066473295,0.06817127013333332,-0.08228929119999999,-0.08228929119999999
2020-03-26 18:40:41+00:00,5.13027954362468,3.218660897674783,5.898491215420414,140.87352578281286,128.29681764388297,4.491794878640733,0.06576895441666668,-0.08745250500000001,-0.08745250500000001
2020-03-26 18:40:42+00:00,5.041255384064229,4.202395317292119,6.389154738140416,147.8350006419279,125.0549794704052,4.607910367799608,0.07106520063888891,-0.08289345319444447,-0.08289345319444447
2020-03-26 18:40:43+00:00,3.7253414266277907,4.576413873320514,6.097372686285101,146.3012614074162,122.45507476829096,5.247637541847174,0.08295615570833333,-0.06312600991666667,-0.06312600991666667
2020-03-26 18:40:44+00:00,3.40714329023594,5.408065827659181,6.265095989588801,142.39059926115084,123.67277120955984,4.371731628416222,0.08743991632352943,-0.06179230444117647,-0.06179230444117647
2020-03-26 18:40:45+00:00,3.3877462905698197,5.072586826170136,6.521704126058191,144.5140929884429,133.731131937611,4.3060597239168255,0.08588187479310343,-0.06317731148275861,-0.06317731148275861
2020-03-26 18:40:46+00:00,3.8276592949540458,4.963580632291064,5.98696558050353,138.44540821528773,131.56656260785923,4.497372126623148,0.092421107,-0.064940453125,-0.064940453125
2020-03-26 18:40:47+00:00,3.791236139229181,5.310399833410467,5.967309082307826,141.89658202166032,140.0604635210415,4.4143632076201165,0.08671080108333334,-0.06600248180555555,-0.06600248180555555
2020-03-26 18:40:48+00:00,3.9741103332819763,4.481342751375598,6.174063287680107,146.67768219768345,119.89807398056715,4.743400798558481,0.08032511779310343,-0.06858307927586207,-0.06858307927586207
2020-03-26 18:40:49+00:00,3.6858639394495105,4.696129153911448,5.7793605391194,142.82485657134256,125.6566347638968,5.02245746178258,0.08212580950000001,-0.06095353096666667,-0.06095353096666667
2020-03-26 18:40:50+00:00,3.3967356899665186,5.158725213365035,5.8710954551937204,137.83224722681283,132.28136045884597,4.6646361810766415,0.08569421236666667,-0.06032483713333334,-0.06032483713333334
2020-03-26 18:40:51+00:00,3.4956042235739053,4.605224291440061,5.746883627250196,127.61480427235091,129.44355935962994,3.9109546420781864,0.07505941751724138,-0.06573239741379312,-0.06573239741379312
2020-03-26 18:40:52+00:00,3.943746770930001,4.352765284500313,5.504382965086265,137.16320548433967,123.93093668435894,4.253630087870444,0.08276240441666667,-0.06368588341666666,-0.06368588341666666
2020-03-26 18:40:53+00:00,4.552627888272864,3.5108701465405274,5.515348650349206,121.09492288620619,125.93051893312864,4.523115960733397,0.0612654038888889,-0.0748703516111111,-0.0748703516111111
2020-03-26 18:40:54+00:00,3.7443989883055444,4.037440879471689,6.164408142780033,125.17483712574366,126.49001599086893,4.495209530440309,0.061891422628571426,-0.06800753162857143,-0.06800753162857143
2020-03-26 18:40:55+00:00,4.722476762549648,2.852318131224259,6.0105740918882375,127.7393228760354,126.24009201740664,4.654010665211073,0.06002854204166667,-0.082183486125,-0.082183486125
2020-03-26 18:40:56+00:00,5.038764626127468,3.5557556940532757,5.761657008468167,131.589360981524,125.85419330587223,4.466621783686971,0.05920869113333334,-0.0833413445,-0.0833413445
2020-03-26 18:40:57+00:00,4.753592717795075,3.6825936685307834,5.606045073292786,131.37516972443197,127.30824224096662,4.67850643729333,0.061504166125,-0.08335034962499999,-0.08335034962499999
2020-03-26 18:40:58+00:00,4.310299925976508,3.826963962019944,5.976119039691183,131.2641562181142,132.27724802647975,4.2713732782207146,0.06771938386111111,-0.07516053166666666,-0.07516053166666666
2020-03-26 18:40:59+00:00,4.207677101296381,3.707819476119716,5.945390418779747,140.4383724459515,128.74143774653507,4.369719227939462,0.06577067517241379,-0.07745135865517243,-0.07745135865517243
2020-03-26 18:41:00+00:00,4.493195301143954,3.9442501528860774,6.1038477550818655,143.36539704883916,123.98211226218868,4.4060837393419865,0.06826264866666666,-0.0707355203,-0.0707355203
2020-03-26 18:41:01+00:00,3.78983276263721,4.584267191107421,6.07173732161522,141.81952873866604,124.27555146252882,4.406916585629085,0.07846918786666665,-0.06703744906666666,-0.06703744906666666
2020-03-26 18:41:02+00:00,3.646364186331493,4.898306109262789,5.868781521457886,141.67223129140456,124.08201502747669,4.14579706692488,0.082711491375,-0.06457987341666667,-0.06457987341666667
2020-03-26 18:41:03+00:00,3.7568976072200355,4.7732999523013,5.966564241642422,140.8159707091976,123.63381432421593,4.16283873838185,0.07986410774285713,-0.06383870405714284,-0.06383870405714284
2020-03-26 18:41:04+00:00,3.6428981111609873,4.604397621748273,5.756365671368005,141.9398537812956,123.31500334143652,4.251447414358342,0.08174454773333334,-0.06493642966666666,-0.06493642966666666
2020-03-26 18:41:05+00:00,3.773043932072428,4.625470472391356,5.828209082270919,139.0704592443203,125.94634723963829,4.107712650784956,0.07819462756666666,-0.06360078880000002,-0.06360078880000002
2020-03-26 18:41:06+00:00,3.55191864739824,4.532764872665543,5.711440114549323,137.49570515113237,125.16204323572298,4.312420423871772,0.07879307333333332,-0.06349325239999999,-0.06349325239999999
2020-03-26 18:41:07+00:00,3.820918772526469,4.404245180139116,5.938275380572507,140.01214046207895,124.13734155481824,4.824740097331006,0.07415382653333333,-0.06597130883333334,-0.06597130883333334
2020-03-26 18:41:08+00:00,3.861102241085592,4.2118058439297235,5.422717719947939,133.05514521630107,123.27285516234488,5.239941844948714,0.0751567879117647,-0.06536426399999999,-0.06536426399999999
2020-03-26 18:41:09+00:00,3.819142730352551,4.550599354387017,5.298689435328562,137.04106767295642,120.42685885324249,4.62681604930804,0.07398343004347825,-0.0673124521304348,-0.0673124521304348
2020-03-26 18:41:10+00:00,3.963464106620719,3.7038784153029005,5.093155935564859,127.4335275679604,114.59103629575804,5.6035257276018395,0.06446194937931035,-0.06572180762068966,-0.06572180762068966
2020-03-26 18:41:11+00:00,3.6125941104861243,3.8788171377821703,4.892349522019996,123.28431891945726,122.14451928091052,5.5443403954626165,0.06475012296666666,-0.06492692076666667,-0.06492692076666667
2020-03-26 18:41:12+00:00,4.044481798281695,3.0981212465402748,5.0906895882957315,131.23755356264826,127.45225681083048,5.161832758619651,0.05427728663333333,-0.0676414615,-0.0676414615
2020-03-26 18:41:13+00:00,4.089653432020557,2.6873945873754144,5.441366667720582,143.04125452697573,125.45811418470552,5.004000120046926,0.047269852400000006,-0.07064768896666666,-0.07064768896666666
2020-03-26 18:41:14+00:00,3.828778461412731,3.3574341282550217,5.504392521899983,135.99853571344272,128.15482117249974,4.8502380585616045,0.062207004344827586,-0.059198351413793114,-0.059198351413793114
2020-03-26 18:41:15+00:00,3.2744443932926717,4.348227417870415,5.5386825053871265,125.52541015946264,122.68092277185407,5.365429461200363,0.07269980962068966,-0.061384724620689654,-0.061384724620689654
2020-03-26 18:41:16+00:00,3.8254572657402366,3.960749775019188,6.514381296725422,132.50344624146086,125.00124063290345,5.7799720731299855,0.05755723423333333,-0.0678187215,-0.0678187215
2020-03-26 18:41:17+00:00,4.507733600514142,3.22160968076351,6.016561765869577,129.79610778585334,124.74714176860745,5.350969413700015,0.06674778386666666,-0.0780321357,-0.0780321357
2020-03-26 18:41:18+00:00,4.804392831328161,4.404597850886629,5.924178016631792,132.242851750104,129.75122997046142,5.072086306762597,0.0683565121,-0.08239546029999999,-0.08239546029999999
2020-03-26 18:41:19+00:00,4.62348842521027,3.854171371565835,6.015333436502976,138.9117022596099,130.24404351617306,4.428925173212588,0.06922358444827587,-0.07791336010344828,-0.07791336010344828
2020-03-26 18:41:20+00:00,4.386941914435371,3.9851829438524913,5.9759723828658595,142.07873603730027,138.6494385089794,4.285218956028261,0.07059162626666665,-0.07273204713333334,-0.07273204713333334
2020-03-26 18:41:21+00:00,3.956315221589612,4.534811368327909,6.309011177586018,142.004439399641,139.48166918014635,4.141225750987959,0.07599917366666668,-0.0677414561,-0.0677414561
2020-03-26 18:41:22+00:00,3.6762982774625628,4.714615826491397,5.6226526543764175,143.07088809022258,133.48245193781085,4.0803571890266666,0.08220970460000002,-0.06708759593333334,-0.06708759593333334
2020-03-26 18:41:23+00:00,3.888043239991461,4.972396187967038,4.9423540972724,141.57909095017385,124.37191432817568,4.5836683229976485,0.08424561479310345,-0.06464437306896553,-0.06464437306896553
2020-03-26 18:41:24+00:00,3.3814196017236706,4.494852153142115,5.14673332835115,124.90075112800855,126.82806573832451,4.666034994000565,0.07629407763333333,-0.05625292330000001,-0.05625292330000001
2020-03-26 18:41:25+00:00,3.073314725936172,3.8724656060237765,5.109904949664893,130.84673358156192,125.77538462658241,4.437792981594429,0.06506863546666668,-0.060346958400000004,-0.060346958400000004
2020-03-26 18:41:26+00:00,4.221032757497508,2.9474517266456397,5.225255603736888,150.09295307616634,136.17385667254777,4.573233280470763,0.055898368689655184,-0.06844176203448277,-0.06844176203448277
2020-03-26 18:41:27+00:00,3.8660710662507114,3.3438902385218863,5.442994278606451,132.76009111779618,142.5319798553815,3.7416659766116336,0.06873267496666667,-0.05697898873333334,-0.05697898873333334
2020-03-26 18:41:28+00:00,2.608690577100831,4.529040893917821,4.629708123824243,137.8865142969983,152.73290461491254,3.7179721791973055,0.06412973723333333,-0.05702936589999999,-0.05702936589999999
2020-03-26 18:41:29+00:00,3.997325925023959,3.697264406801445,4.519304857225183,152.00381303592204,146.21811939962882,3.5008142005162455,0.06220689775,-0.0638642170357143,-0.0638642170357143
2020-03-26 18:41:30+00:00,3.105899359996365,3.4349889196689998,5.418513949116853,140.2206141734489,148.6169462596216,3.5441683475202903,0.06228254586666667,-0.050131626699999994,-0.050131626699999994
2020-03-26 18:41:31+00:00,2.1237182518113116,3.9901417879556,4.91923222588177,138.0354190847105,144.3538876625455,4.122838802273376,0.07363469726666667,-0.04808740596666668,-0.04808740596666668
2020-03-26 18:41:32+00:00,3.4693039784834867,4.164785034612268,4.556903466442927,140.9951210264417,135.02364662660338,3.804798335776864,0.06403207995833333,-0.05296558795833333,-0.05296558795833333
2020-03-26 18:41:33+00:00,3.2908215991164678,3.6584236359145983,4.973136352574142,139.92132431145382,143.46040572738622,4.621450163722432,0.0628942696764706,-0.053391955852941174,-0.053391955852941174
2020-03-26 18:41:34+00:00,2.8695369614756743,3.541414586464321,4.6390769118619435,150.94294052829886,136.08542414969978,4.7847430425816535,0.06374310517241379,-0.055048973655172424,-0.055048973655172424
