index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z,solo_dir,sonic_wspd,sonic_wdir
1916,3.7933333333333334,3.44,5.119148237190129,0.6626719,-0.7220044666666666,-9.812542333333333,132.1960300984213,6.070228577546462,136.72035721701286
1917,4.075,3.6550000000000002,5.471938537855999,0.7967970500000001,-0.7778918,-9.8841955,131.88055439483875,6.205308933369509,135.34786755977316
1918,4.12,4.526666666666667,6.117987181083042,0.8310564666666668,-0.7399666666666667,-9.781652333333334,137.70293898868837,6.207289827498343,135.59488173298018
1919,4.9350000000000005,3.71,6.1712447131350325,0.5970667000000001,-0.7536583000000001,-9.6671485,126.90519019878649,5.996798342664052,133.19153839712868
1920,5.353333333333334,4.03,6.697146769557214,0.7424027000000001,-0.7209463,-9.560919666666669,126.93769004434401,6.2238022890416165,138.95655759782272
1921,4.7,4.585,6.5623952086644595,0.7161121,-0.8437074,-10.016585500000001,134.2872808874127,6.286371230699698,143.22857580637012
1922,4.493333333333333,4.016666666666667,6.0241643377151854,0.7348418,-0.7044913666666668,-9.938580333333334,131.7823122031147,6.240884503255565,137.05061748924854
1923,4.48,4.4,6.276218133557151,0.70283075,-0.75611975,-9.8523755,134.48176383188957,5.974944615210458,137.0695469130289
1924,4.27,4.543333333333334,6.231896357132651,0.7030112000000001,-0.7336798666666665,-9.940776666666666,136.78339318668833,5.978806445418467,135.72604478639744
1925,5.255,3.9699999999999998,6.582681247873421,0.8568711,-0.8281695499999999,-9.853988999999999,127.03672173008233,6.323129156930745,136.34803826517677
1926,5.12,3.7900000000000005,6.367121351590403,0.7354745333333333,-0.8394157333333333,-9.879258333333333,126.47705929060655,6.5715404107835065,134.84335577752225
1927,4.84,4.335,6.494080935963157,0.6820002000000001,-0.7074803000000001,-9.867303,131.83613269273812,6.630688014432997,130.8376960875445
1928,4.9366666666666665,4.426666666666666,6.627029649554666,0.7742058333333333,-0.8937770333333334,-9.830384,131.86845514116314,6.3238625256581145,134.37710891235338
1929,5.455,3.74,6.610773319146818,0.47414124999999996,-0.79938855,-9.7452685,124.39199857636305,6.415607648348662,136.9434225170081
1930,4.463333333333334,3.5100000000000002,5.675958692170782,0.746841,-0.8717093333333333,-9.870281333333333,128.16025020788277,6.01439643564786,131.9018082669062
1931,5.16,4.52,6.855706586650636,0.6594218999999999,-0.7760177,-9.8917865,131.19943112683058,5.9738512709802425,131.814105310543
1932,4.453333333333333,4.073333333333333,6.032477551214158,0.7202130333333333,-0.7715093000000001,-9.995297333333333,132.4388288985393,5.809255604938159,134.24761812916765
1933,4.495,2.745,5.265413794391383,0.59153925,-0.72772545,-9.897965,121.37867467272496,5.789540678981964,133.64179686070338
1934,4.496666666666667,3.5833333333333335,5.747513247042573,0.7162634666666666,-0.7101957333333333,-9.809748,128.52989854465008,5.715174217097575,134.0842109085645
1935,3.6900000000000004,3.7350000000000003,5.248526181791651,0.5736117,-0.7455543499999999,-9.706691499999998,135.34821666329742,5.593444655175961,133.75134174550064
1936,4.823333333333333,3.896666666666667,6.1977946834202635,0.5955054666666667,-0.7484903333333334,-9.972993,128.9109533639283,5.584619732464868,132.35633276839428
1937,4.390000000000001,3.515,5.621666289541309,0.56341715,-0.70183385,-9.8635765,128.66399884826467,5.229942865700776,138.19221877898394
1938,3.736666666666667,3.3666666666666667,5.028025901303518,0.6407442333333333,-0.7454179000000001,-9.793079333333333,132.0106420309682,5.117364482835787,139.10793512765412
1939,3.49,3.6950000000000003,5.0809674934052165,0.7572962999999999,-0.7328965000000001,-9.9881225,136.6385859528693,5.048931855462019,137.1253148161981
1940,3.5400000000000005,3.1166666666666667,4.71517183816778,0.6028657333333333,-0.7351670666666666,-9.829466333333334,131.35300883335518,5.010462920327235,136.00563722832365
1941,4.84,3.615,6.0384366918566625,0.7113134,-0.771663,-9.794777,126.72712368145166,5.497906013381017,140.15971850202095
1942,3.9933333333333336,3.51,5.314776642978738,0.4869390333333334,-0.6544314333333334,-9.879993,131.30385477724022,5.1829402155391975,135.80855611323764
1943,3.585,3.265,4.847528413783017,0.43638995,-0.676987,-9.946101500000001,132.3189942963594,4.718285142552876,135.2861729985163
1944,4.176666666666667,2.85,5.054962864012411,0.43298216666666667,-0.6641318333333334,-9.809498666666668,124.28286331067275,4.735370026089232,133.27560134450854
1945,4.58,3.215,5.593799746930231,0.35262795,-0.6734541999999999,-9.772766999999998,125.03834533427477,4.5924157690401035,128.10757687751487
1946,3.98,3.046666666666667,5.010752489860599,0.6615075333333333,-0.6791540666666666,-9.842448333333333,127.41539733751756,4.43291661467634,129.48515302234682
1947,3.645,3.035,4.74181588689847,0.62075545,-0.65418145,-9.755729,129.7706959972174,4.180690644029894,130.6847755662799
1948,3.4666666666666663,3.0700000000000003,4.629381362714042,0.5397279333333334,-0.6336377333333334,-9.940935666666666,131.51986171091292,3.8078653530577244,129.84279522143544
1949,2.94,2.895,4.125198993429215,0.56725205,-0.54740145,-9.8204935,134.55737436119574,3.55263220533657,125.53028049300146
1950,2.8033333333333332,2.2133333333333334,3.5712199751567635,0.5148185000000001,-0.6126689666666666,-9.849162999999999,128.2839898704135,3.845396148395398,127.64540398519627
1951,3.145,2.68,4.131126847070994,0.5888056500000001,-0.45974780000000004,-9.7977715,130.42806393989127,3.8144354931843574,124.1719419640892
1952,3.686666666666666,2.703333333333333,4.5704958562492335,0.41582036666666666,-0.5646034666666666,-9.871658666666667,126.23413525338658,3.8252666320963673,124.57177976491053
1953,2.27,3.74,4.374148894170153,0.40142335,-0.6655993,-9.2848115,148.76708844496278,4.685121758509335,126.86989764584402
1954,4.716666666666666,1.5666666666666667,4.969491088069341,0.4630759666666666,-0.5762029333333334,-9.643649333333334,108.33971036666149,4.275639121902799,120.62660549565264
1955,3.21,2.08,3.824391726123223,0.3143249,-0.5649788,-9.879041,122.92634643071446,4.628881052465001,122.97368919523295
1956,4.31,2.0566666666666666,4.774724670709539,0.4813517666666667,-0.6732792999999999,-9.914780666666665,115.477290869512,4.8790857532403855,120.62762088023518
1957,4.01,2.965,4.985675861232353,0.33693205,-0.62713035,-9.644389499999999,126.45897153927359,5.026806091190107,118.93470696826459
1958,4.08,2.7833333333333337,4.937635425795161,0.46998730000000005,-0.6483344666666667,-9.804833666666667,124.27725850999738,4.992864586899186,118.19308637019665
1959,3.0999999999999996,2.1,3.7437542034471205,0.6408940999999999,-0.6732619,-9.937662,124.10041302643211,5.249353633641467,115.7377151315083
1960,2.9066666666666667,3.106666666666667,4.253446387476453,0.35588556666666665,-0.7202076000000001,-9.750668,136.9084175673684,4.902812423023314,123.89181239472667
1961,4.515000000000001,0.645,4.560744293054271,0.63651735,-0.7464575,-9.893623999999999,98.11382947877887,4.642379696083677,124.91865308717914
1962,4.0,2.8833333333333333,4.929512950684353,0.3650274333333334,-0.6588414666666667,-9.932658,125.76407389262144,4.4244013425984425,126.01499355061105
1963,3.325,2.585,4.210741736875445,0.311711,-0.6674417,-9.7623635,127.85070815458089,4.271992302187016,124.40018252481619
1964,3.19,1.3566666666666665,3.4662288147810734,0.4361321899999999,-0.4641669000000001,-9.951442,113.02196107662421,4.280940966466534,122.73025605977779
1965,3.6449999999999996,2.23,4.272260972095107,0.3409883,-0.6231803,-9.774860999999998,121.43661500289105,4.105675666558886,122.20275450837514
1966,3.233333333333333,2.6633333333333336,4.18810892528157,0.4122633,-0.6557365,-9.763077333333333,129.46906286067122,3.898752156919918,125.28144033440951
1967,3.59,2.12,4.168526879165157,0.39914204999999997,-0.6822693,-9.748702,120.5416902592062,3.6853357449264186,119.27755571589208
1968,4.14,1.47,4.392805234045855,0.349991,-0.5983042333333334,-9.761110666666665,109.52105030556365,3.487138368423303,117.16380957040916
1969,3.92,1.4849999999999999,4.191441634929718,0.3468306,-0.66559715,-9.9031615,110.72263199671012,3.4225862297518077,123.12808441432524
1970,3.8766666666666665,1.1133333333333333,4.033133205648533,0.4267206666666666,-0.6729865666666668,-9.953811,106.00215139954699,3.3410884567580466,119.55368363230745
1971,3.84,2.77,4.733603962873362,0.2832658,-0.5614418,-10.012211,125.7854010971516,3.424844231534909,121.3929411620137
1972,3.1533333333333338,1.4433333333333334,3.467653152024076,0.37923543333333337,-0.6616576333333334,-10.011463666666666,114.57704518589907,3.4285441609371117,124.62779833266465
1973,3.425,1.75,3.845708791160993,0.3372916,-0.6221127,-9.7233375,117.04426235216226,3.4621013651944943,125.64649086389602
1974,3.703333333333333,2.516666666666667,4.476546130567949,0.3584033,-0.6072086666666667,-9.790498999999999,124.17878329959227,3.4267201185314877,123.1269093501569
1975,4.055,1.185,4.224322980192067,0.44563354999999993,-0.5129096999999999,-9.8172,106.26647097813974,3.4914880621781466,127.91063752298217
1976,3.2899999999999996,2.33,4.030760634227266,0.2925484,-0.5705899666666666,-9.899801333333334,125.2915613386896,3.45852883904368,125.96679423712004
1977,3.37,2.2350000000000003,4.043063534510145,0.2660478,-0.5745610999999999,-9.821067500000002,123.53546128878898,3.677142676149786,128.90866167037245
1978,3.25,2.493333333333333,4.095429326931448,0.40014906666666666,-0.6277263333333334,-9.906896999999999,127.48245645896482,3.603660525643,135.91188176172932
1979,3.16,2.6799999999999997,4.142549337743358,0.5238274,-0.6060924,-9.8305525,130.2932650960015,3.732211943371757,134.95558467594088
1980,2.4866666666666664,1.6933333333333334,3.00817024486167,0.46495430000000004,-0.6193929666666667,-9.961461666666667,124.2445182602369,3.897356190416635,137.91873942073644
1981,2.975,2.19,3.6935638106094846,0.6354982,-0.5680061000000001,-9.846211499999999,126.34679302041329,4.105692004218372,133.49813849146358
1982,2.9599999999999995,3.0233333333333334,4.230131161727695,0.5927695666666667,-0.5383861,-9.880442,135.60755424485336,4.276721589186473,127.95550842047801
1983,3.04,2.9699999999999998,4.249025720247373,0.4999012,-0.4982725,-9.7638035,134.33146663755159,4.1002749398993155,139.3623732232051
1984,3.0866666666666673,2.8166666666666664,4.177731968903194,0.3779088,-0.46335896666666665,-9.829609666666668,132.37667243560225,4.108347977911663,140.95825497666863
1985,3.42,3.575,4.945891086839821,0.7144657999999999,-0.56408125,-9.868810499999999,136.27254765379254,3.9663827360310617,141.76202693705088
1986,2.6733333333333333,3.7466666666666666,4.601524880546267,0.31094689999999997,-0.4314653,-9.912441000000001,144.51024521551744,3.7698723688542,141.26580422612741
1987,2.955,2.87,4.118448652014273,0.41206560000000003,-0.441986,-9.6865495,134.16254219877044,3.829905689482383,142.72311716386298
1988,2.91,2.7366666666666664,3.9938706404660005,0.3607786,-0.5062806333333333,-9.781421333333334,133.23892290941123,3.7617234230205288,146.31427207709552
1989,2.975,1.56,3.3588744333954326,0.42049575000000006,-0.41421575,-9.821485500000001,117.65579339459019,3.662924763413274,146.39054869778823
1990,2.2466666666666666,1.4833333333333334,2.691962302238781,0.5137237333333333,-0.3838327333333333,-9.876436666666667,123.4266645800734,4.079095141610476,148.76078511179125
1991,2.79,2.525,3.762271164533447,0.57319815,-0.4577492,-9.9052745,132.1415788337707,4.075358862043986,141.16191237316121
1992,2.6566666666666667,2.143333333333333,3.4129844081347893,0.47001983333333336,-0.36677373333333335,-9.993735666666668,128.88872484961695,4.250419472259143,146.10694003081892
1993,1.475,1.855,2.369786858075163,0.38752515,-0.3465973,-10.09907,141.51368400651916,3.965096017740775,152.3092225212406
1994,2.4833333333333334,2.9133333333333336,3.8274193931731393,0.3978995333333333,-0.31452886666666663,-9.920103,139.56230713275397,3.6942393975262684,155.71842594494964
1995,1.8599999999999999,1.8850000000000002,2.647938184375714,0.47750729999999997,-0.3252056,-9.8246595,135.38274861341577,3.741611479051788,155.77225468204585
1996,0.86,2.48,2.624792953832064,0.4342358333333333,-0.21482493333333333,-9.965133666666667,160.88452090163406,3.6954689101587337,168.44516542091407
1997,1.52,1.5699999999999998,2.1851136556644994,0.3732665,-0.18069454999999998,-9.824051999999998,135.92748460916363,3.18351712501022,187.47310021423354
1998,1.51,3.3033333333333332,3.6317466998672643,0.4156412,-0.22139943333333334,-10.045412,155.45319536218,2.8424634680928764,161.89079751925334
1999,0.56,1.95,2.028787546321448,0.5839840000000001,-0.1585159,-10.0487595,163.9824058656385,2.799059589282469,166.05190381562642
2000,0.48333333333333334,3.5333333333333337,3.566196761206662,0.5018427,-0.13710756666666668,-9.966602,172.22028789112625,2.852708362756969,151.2534004981823
2001,-0.385,2.325,2.3566435098912644,0.4945775,-0.09644985,-9.9222245,189.39743814456915,2.7682715262049844,160.5440702824092
2002,1.16,2.92,3.141788470805343,0.4292584333333333,-0.04450500666666667,-9.781020333333332,158.34838144444734,2.7545563750313864,163.0327971802666
2003,-0.08000000000000007,0.20500000000000002,0.2200567487940989,0.30006905,-0.33622405,-9.827339,201.31784208370328,2.217160736220462,140.03973034266585
2004,3.7600000000000002,1.1600000000000001,3.934624220568029,0.353367,-0.4356546333333333,-9.694628666666667,107.12457482402134,1.5079983547590856,138.8238506027526
2005,3.9050000000000002,2.5100000000000002,4.641052232698697,0.33768339999999997,-0.49916589999999994,-9.8126485,122.70780588036712,1.7757741876632624,128.421973808741
2006,2.3833333333333333,1.4166666666666667,2.7723752442836522,0.3684863666666667,-0.43903943333333334,-9.965220666666667,120.71809591265281,2.773353505736943,135.33150515042198
2007,1.67,1.78,2.4405742471795606,0.19601329999999997,-0.4561841,-9.886254000000001,136.8273054317717,2.8969081215879644,160.95469202464957
2008,2.4966666666666666,0.4033333333333333,2.529015469595769,0.41824766666666663,-0.5226771,-9.931679333333333,99.1712154920377,3.0676460372431067,131.81693182427367
2009,2.135,2.36,3.182019271769329,0.2874352,-0.46294765000000004,-9.999812,137.868513268561,3.0509840030091073,126.86618750018366
2010,1.4100000000000001,3.33,3.6159038827897634,0.4139385,-0.3776758333333334,-9.855768,157.07008466646184,2.8136047415381182,123.25109711590643
2011,1.01,0.985,1.4107531676227898,0.37870505000000004,-0.37494745,-9.965908,134.28190029964645,2.529539565182823,139.95617060389978
2012,2.65,1.6199999999999999,3.105644584035784,0.3894648666666667,-0.36868703333333336,-9.817506,121.42691713330834,2.6671164308464603,133.763817476613
2013,2.025,2.08,2.9026235187365863,0.32994795,-0.45069655,-9.9756715,135.76827672219773,2.604411690246519,145.771598709626
2014,2.413333333333333,2.826666666666666,3.7161129864609377,0.43950449999999996,-0.39062440000000004,-9.894631666666667,139.51640394377205,3.226881735748592,138.4320378840743
2015,1.9100000000000001,2.8200000000000003,3.405518101366822,0.5113389,-0.3529741,-9.937848,145.90165534658533,3.4472979470734813,140.20934690838678
2016,2.56,2.966666666666667,3.917761173513644,0.4551129333333333,-0.4323435,-9.91644,139.21486404171844,3.574978494289534,146.03290209082292
2017,2.4299999999999997,3.01,3.867759830729195,0.7643288500000001,-0.3694391,-9.955662,141.0947321571514,3.297921627879519,147.67702011242895
2018,0.21000000000000002,1.945,1.9562995830819037,0.45813824999999997,-0.16559659999999998,-9.8047225,173.84001636710758,3.149792247940266,136.36627419423064
2019,2.3533333333333335,2.1199999999999997,3.1670253983545975,0.293691,-0.2682463666666667,-9.717523000000002,132.0110816165925,2.6453557482512498,137.03956485382415
2020,2.1,2.5949999999999998,3.3378149895745284,0.51082375,-0.47840655,-9.74963,141.02515136126613,2.587374510426247,119.03122188542535
2021,3.5066666666666673,2.2633333333333336,4.172887545038686,0.37938049999999995,-0.6585303333333333,-9.684393333333334,122.82066807147203,2.5213525860474775,113.1985905136482
