index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z,mav_dir,sonic_wspd,sonic_wdir
1586,3.126281890572203,1.6270112297405486,3.5239432846024656,0.0245231401,-0.05787563173333334,-0.986930732,117.47683645729512,2.7025530988512174,113.41372457954479
1587,3.510547272455677,0.6447647923956628,3.5691936675620743,0.022442360900000003,-0.06390853373333333,-0.9849453573333334,100.3949307573092,3.0488321469095347,108.34228726568082
1588,3.8624419603235007,1.6061921774452816,4.182630970794262,0.02251126175,-0.06412659635714286,-0.9869126857142856,112.55445884391777,2.775933726490284,101.93137357310056
1589,3.5004478527113663,1.1680194662695624,3.689946718672553,0.020453727499999998,-0.06172124853571429,-0.9863762467857145,108.43364601994278,2.5971619155848042,107.11476463309404
1590,3.3988795100844498,0.9327397746104187,3.5243956394165163,0.017470083533333333,-0.06361117375,-0.9883694820833334,105.3297864312364,2.7829347514649796,106.91022614109174
1591,3.3207857846130207,1.078086091750336,3.4912155608677113,0.018710747055555553,-0.05573308397222222,-0.9885572741666668,107.96904843854932,2.8635297027648954,103.60820915377674
1592,3.183833527378201,0.9709910196358996,3.3284604310381094,0.01659795011111111,-0.05885100111111111,-0.9838022807407407,106.94548778778578,2.7977363056971507,101.98349205275782
1593,3.349872629426001,1.1203693155017198,3.532059374117169,0.01852412901666667,-0.058542092100000005,-0.9879920783333334,108.47512996251267,2.7741856860339738,102.47252290965986
1594,3.1404626722668327,1.1512633798000922,3.3446353404777316,0.01892505901470588,-0.05316131908823529,-0.9871680864705882,110.1163921851376,2.834062031718184,96.65792727582858
1595,2.5098338300863516,1.0698525043246851,2.7282078409790396,0.014408143041666668,-0.045998116708333335,-0.9870701250000001,113.07599819352961,2.4165497443563306,102.28415514546549
1596,2.0790985613282933,0.18338238633532852,2.087166779537383,0.008229405003448277,-0.03624970103448276,-0.9883886555172413,95.03842153232777,2.0726225407532635,93.13680047221932
1597,1.6041208260703033,0.7293393387681095,1.762101161190441,0.015949569266666668,-0.032037879899999996,-0.9872445970000001,114.44520757264068,1.829911925666234,93.81661172955162
1598,1.564008772869575,1.7285584430614778,2.3309430539588134,0.027281589633333332,-0.029345530433333336,-0.987791116,137.86260805504682,1.6499056990302214,112.66036279120705
1599,1.5548146535800507,1.8198043887068605,2.393391656187254,0.024619468517241384,-0.028109940241379312,-0.9860057224137931,139.49247046561132,1.618804765922739,115.04946111215583
1600,1.7985654151885342,1.017599328227396,2.0663992330189282,0.02322794116666667,-0.03167977696666666,-0.9890014413333333,119.49499685831466,1.455746033692453,114.80712109270539
1601,2.3079468671752235,1.0388519578895394,2.5308592123056965,0.01992660247666667,-0.03935722866666667,-0.9819350843333333,114.22418865551647,1.4717648280312874,119.77266780277212
1602,1.8580712788586213,2.329618626714632,2.9795383813762637,0.0368842756,-0.041714901433333326,-0.9899629076666666,141.43023027246483,1.8020150520247529,111.8119514879832
1603,3.3014428323377127,2.0743733599821557,3.8984337703421668,0.04157781517241378,-0.04441186989655172,-0.9884397962068965,122.12479821614176,1.9746877089143406,104.00151033717079
1604,2.5661193210934723,2.6378937502997073,3.6795105467206524,0.03809519673333333,-0.04898612813333334,-0.9828721036666666,135.79126793090205,2.57090731032478,108.95242789709596
1605,3.04432713757692,3.1732839832061543,4.396382494973077,0.0544925233,-0.06986118860000001,-0.985421329,136.19051075365908,2.905099216111151,113.85768349787031
1606,5.2667230182006906,2.653063782031791,5.895530504527496,0.05297939413793104,-0.07599623551724138,-0.985097632413793,116.68778985558802,3.0067148369443806,111.65835809015921
1607,4.139432422224016,3.9806349059813266,5.7404501258488745,0.06661174683333333,-0.07208027899999998,-0.9804121203333334,133.87589932946256,3.0799592334040664,110.22909133746906
1608,3.1571177133597437,3.446166858821296,4.672411947694076,0.05646305799999999,-0.0712853013,-0.9887042516666668,137.5119784902077,3.6638547594745146,111.21226255080376
1609,4.32247888502105,3.081236338664278,5.306582638969828,0.05950580131034483,-0.060622176896551735,-0.9819292555172415,125.4574782181055,3.719863857284641,114.91984510867502
1610,3.855949977404095,3.7143215915509846,5.351980439046439,0.05866959443333333,-0.06171047460000001,-0.9878754409999999,133.9250842685057,3.6194066098786553,116.03885234762417
1611,2.949602921888053,3.9417254221195797,4.9217501237966195,0.06499704453333334,-0.056441863333333335,-0.9867567133333334,143.21151135216093,3.521605239221229,113.4569862564377
1612,2.2542772210720097,3.0360543554255255,3.780824536994408,0.06381269944827586,-0.056750099034482755,-0.9860631858620688,143.417557665019,3.322986221314768,123.15792388467223
1613,3.885720213969949,4.67841350774957,6.078880904445347,0.07115006080000001,-0.05047845111428571,-0.9802233060000002,140.3076723087031,3.245466880120991,123.10230334560032
1614,1.6542389100618415,2.972899679378528,3.401791074167928,0.035304651375,-0.059450061874999995,-0.9908681666666667,150.92179999186155,3.101660656862482,123.83476706371484
1615,3.5127918549974164,1.788997245263953,3.9415994687030897,0.05866224700000001,-0.06361429163333333,-0.9946596763333333,116.96734858930421,3.1083265734910643,118.24341048015076
1616,4.239055158415753,3.044855496275891,5.217643911348177,0.07116791503333332,-0.0576785295,-0.9671537623333335,125.66515043372455,2.9539022309143443,108.29106218538877
1617,4.381578151562153,5.3966493075879445,6.947317610467532,0.06833549262068965,-0.06750662127586207,-0.9903638744827583,140.95495885710397,3.3529703126084325,112.24213755911283
1618,3.265931229775803,4.990752121406379,5.962123608182729,0.07871858140000002,-0.06866585298333333,-0.9802530813333333,146.83744771436994,3.2034182167949083,94.32984779231462
1619,4.341703966216001,4.115737854787985,5.97973621029267,0.07411884048275864,-0.07386921800000001,-0.9808659027586206,133.46396889956478,3.0407321241972176,107.41904400814504
1620,5.377166006636192,2.263639596388403,5.832917312300536,0.04549635160666668,-0.09089578326666665,-0.9866490519999999,112.7801883163384,3.9480313901577606,119.2436725744001
1621,4.28585138953367,3.079176421220551,5.275618988623662,0.059962478827586194,-0.08092203889655174,-0.9843306593103449,125.67086805571421,4.534334121037875,120.13674696889952
1622,3.9077889628274196,4.258701819422257,5.777474745080945,0.07427311279166667,-0.072817258625,-0.97968043875,137.46880224962925,4.607096322525857,121.50227377631313
1623,4.190772988097404,4.5732967736348265,6.200023782570096,0.06100137036666666,-0.07374813923333333,-0.9869645246666665,137.50893375316724,4.646075394226614,126.25993277375144
1624,4.396594848799848,2.665110887906382,5.139933241576595,0.06869201533333333,-0.07278463386666667,-0.9899595193333331,121.19166006382011,4.83882082750792,126.13983317281487
1625,4.6504152691771985,5.018304627534435,6.837718200875092,0.07711758217142857,-0.07771396825714284,-0.9706011777142858,137.18937237000063,4.952277015342546,125.36021292748497
1626,5.2276493123777055,4.442474530264931,6.856316854013694,0.07053796700000001,-0.07301959586666668,-0.9912884989999999,130.33612992620806,4.693284770075751,121.1433665378206
1627,2.9735690823209135,4.033004474813422,5.009254193118528,0.07674765730000001,-0.06285895366666666,-0.9842868313333335,143.61898922198418,4.523044342532525,122.63341407021105
1628,1.9851944839374291,4.325440540190549,4.758460117620985,0.07391219931034483,-0.06875028603448276,-0.9895905058620689,155.37948510298483,4.823938165804865,124.1845068874582
1629,4.382667436706075,5.392040170326528,6.944430218404833,0.08741218379310345,-0.06013704113793103,-0.9881782527586208,140.92386714733078,5.022336228801368,121.44549912878297
1630,3.428660384761881,5.584975511754381,6.550602894541243,0.08505921416666666,-0.06415087006666667,-0.9795026299999999,148.50445728818497,4.9360104984163335,126.15319218815934
1631,4.875514969466457,2.136310964215057,5.321977915489679,0.0519972677,-0.07617833946666668,-0.9814641279999999,113.6205244632416,4.837805841041677,118.32530558739631
1632,4.243125658678279,2.613425514087594,4.982129656289587,0.03789262483333333,-0.0544940643,-0.9889815493333334,121.60067017960856,4.063630182062332,114.74674821262616
1633,1.2309588751937302,2.0561980203743544,2.396363801853302,0.0491035865862069,-0.03946472220689654,-0.9863202206896551,149.0997826439919,3.276141657946078,129.52065066002322
1634,1.1792495705912116,2.9624918792760533,3.1883770444582713,0.042694018874999996,-0.026692991708333336,-0.98874421,158.3092471285466,3.9564549532434734,126.75500333723781
1635,1.5462153857046874,1.9069472802925658,2.4548619236340015,0.02987319975,-0.021073638430555555,-0.9874679827777779,140.96727400269987,4.0315837055712365,136.5435880198448
1636,0.5927651623458001,-0.4092167192830661,0.7202936112544023,0.0019284688756666664,-0.03471157786666666,-0.9892576476666666,235.38115704178892,3.0549953729493233,126.3516474155396
1637,4.614143196938178,1.3606782243267224,4.810172380992377,0.026507137949999995,-0.05852487066666666,-0.9867244619999999,106.39970913456034,2.6752754253339104,151.00054985101016
1638,3.419950030896031,2.3641844900559374,4.156775939329492,0.031022556379310347,-0.06475355503448275,-0.9835437165517241,124.63916276856867,2.1671479483991707,129.57666251726906
1639,3.5207723695399764,2.9066893287363404,4.564432296195695,0.05447987343333333,-0.06444315593333334,-0.9894232983333334,129.53120654925945,1.6718308789935343,106.49515904734172
1640,3.8756663687188917,2.602664471019979,4.667367148119922,0.03795491289999999,-0.05784333416666666,-0.9883905836666665,123.86069826624404,2.0861793207905577,114.33124191693506
1641,2.1419727645432833,1.866842007537528,2.8410425108533315,0.06180888325,-0.04588350704166666,-0.9808296058333332,131.0706843726888,2.329651430048815,108.15621830095962
1642,1.9304076746457721,5.601990232899808,5.9242624319955475,0.07482430557575757,-0.036859607454545446,-0.9877899296969698,161.03602510976287,2.7431445537252714,122.30937130320444
1643,2.6469532579699777,2.886368980768109,3.9155534306124222,0.04481492580000001,-0.046174281833333344,-0.9899040439999999,137.48137117120967,3.0825694634564784,118.71582332090426
1644,3.5482497057911297,1.5647278067834212,3.877540220712759,0.05763884236666666,-0.05362330106666666,-0.9803950526666668,113.77500043115224,3.632516264803376,122.2738921679279
1645,3.380920013749839,5.34188655472045,6.319274091462399,0.08186145113333333,-0.06899303700000001,-0.9812681793333334,147.7150545867297,4.629898410571567,121.52078420229465
1646,4.718936269443019,6.316703672756566,7.879008243855805,0.09816360944827586,-0.07122933948275864,-0.9807396303448276,143.28757092995176,5.010119532050606,129.9969622949535
1647,3.361901459955842,5.772811249248542,6.677533314496493,0.10504331544827586,-0.06568224613793103,-0.9829916765517243,149.84070541642512,4.449015537051473,127.3128839115805
1648,3.799900537788352,5.976148307759109,7.078218477253435,0.10140221263333335,-0.0704381478,-0.9823494283333333,147.6062043400886,3.7640062698859658,150.45662129998624
1649,4.160791547414552,5.905626183715506,7.219919245624181,0.1043663468,-0.06817973346666667,-0.9819843723333332,144.88177892435863,4.622524017563203,142.29757579742528
1650,3.664892475918815,6.104076602542964,7.116201250442648,0.10601402034482757,-0.06428941144827585,-0.9801171689655173,149.080725578931,4.794539658856896,143.72762993559618
1651,3.6547402257952624,6.532094987286982,7.481139982365685,0.10554075456666667,-0.06049553866666667,-0.9753231203333333,150.8456623658247,4.908707071039913,132.20655823372908
1652,3.0453084613488186,5.906103294204117,6.642520838962552,0.1055961561111111,-0.055260765740740736,-0.9839616070370371,152.7842656866133,5.345693399978699,137.28088859551858
1653,3.1780125957673047,6.227338545938238,6.988540653932526,0.10850512553333336,-0.05610566750000001,-0.9879916526666667,153.03104042758284,5.438140970677164,143.01698978609363
1654,3.182398068874373,6.334378078118048,7.085950815435719,0.11048931034482759,-0.05710695262068966,-0.9921385003448276,153.39519216557187,5.457610609513928,146.04432480276918
1655,3.0482420802225123,6.4354045202163,7.118082410275461,0.10985299943333333,-0.049038290833333324,-0.9723661213333333,154.72709041535973,5.271467538235094,141.29769797408704
1656,2.4986841550971937,6.198724334784122,6.681558552926946,0.10345609653333333,-0.047651464600000006,-0.985004581,158.11085743555313,5.260898104397573,150.95665288131028
1657,2.662470445571832,5.163093062880299,5.80750187197651,0.08783275917241379,-0.04899096562068966,-0.9765732324137931,152.76750008274936,5.547162249029486,145.66121745276274
1658,2.8226467186227118,3.638454380341918,4.603799559867981,0.06612946551724137,-0.04549828224137932,-0.9857882344827588,142.2112137379582,5.092272776633885,138.7564113333042
1659,2.4767789831032143,4.359480022710868,5.012749363478415,0.08763283499999999,-0.0549070195,-0.9822246530000002,150.429726653831,4.657198431834127,141.7966902540058
1660,4.65273117347541,6.641655929200869,8.103234490594552,0.09925444280000001,-0.06955499356666665,-0.981277381,145.04898139173804,5.082461284089023,141.56704879555042
1661,4.468232017677347,5.679762437090591,7.222141733708521,0.10332361473333335,-0.0816296634,-0.981177777,141.8429842695702,5.452477759312808,143.4316247755976
1662,5.162698594669473,6.463263538159862,8.265229577667249,0.11100526751724138,-0.08137463003448277,-0.9793873603448275,141.426084198386,6.3062145972588315,132.8408161611536
1663,4.121203823347316,6.529716309136556,7.716728322480601,0.10533244895833334,-0.07449670400000001,-0.9764250158333333,147.80970432811452,6.902438419943508,137.3415517159601
1664,4.607677514862351,7.088506421467754,8.448025714237742,0.12627685680555556,-0.07880474880555556,-0.981735958888889,147.05277387310872,6.064590384684774,134.0211598407965
1665,4.622182529363838,7.3927519290775185,8.711980764470605,0.13004165563333334,-0.0837080356,-0.9690765923333334,148.07253447685503,6.552765654770859,137.3632845852636
1666,5.358395135906337,7.97919806637353,9.601772402895591,0.1303930727586207,-0.0878992115172414,-0.978835432413793,146.21151795020933,6.703003100756339,137.0439371620404
1667,5.351371123075762,7.685344075887012,9.35572728598133,0.12652136706666667,-0.09253036480000001,-0.980840567,145.2336610698591,6.408014932629894,140.57782429544866
1668,4.8318800479761315,6.251661117430684,7.895413963518502,0.1163730324137931,-0.08259665706896552,-0.9753738996551725,142.34421403241578,6.723111923572859,140.78648893428777
1669,3.9644523715256734,6.5823840025280695,7.6795464019408515,0.11502556810344829,-0.07012534320689655,-0.9846792079310347,149.01144140943154,7.308775195745868,135.81536557442885
1670,4.418353026446322,7.458560525533539,8.662651351170163,0.11953567636666668,-0.07432439766666667,-0.9780634799999999,149.4505872504905,6.115303550702453,128.1369481591732
1671,4.467926912149545,6.260005691951352,7.685734500020688,0.10653187237499999,-0.0769325175,-0.97373972375,144.53666848795376,6.698286997891886,130.45427872221896
1672,4.595195057635458,6.466898994673567,7.927598527489609,0.12205737103448275,-0.0849917925862069,-0.9875517606896551,144.6605897129514,6.954619162809617,139.90287279387385
1673,5.411453275573272,6.659729004782006,8.573432283326294,0.10733975827777777,-0.08603210494444444,-0.9761754836111112,140.9470695515506,7.073868424551137,134.1501633893082
1674,4.771763933262876,6.417950364536868,7.991524381647642,0.11009763808333332,-0.08520421924999999,-0.9815689033333334,143.42062751372816,6.784475834602987,133.08026696889507
1675,4.601712773542446,5.864322738580586,7.449296160328753,0.10120370725,-0.07696032744444443,-0.9814189694444446,141.916330302343,5.926808195653022,131.16439219987345
1676,4.151302690010883,5.66044130167922,7.015538982793544,0.10097187445454546,-0.07583398327272727,-0.9757930263636364,143.78532274534138,6.497109781858317,134.60169996490842
1677,5.060715129567884,6.548374864828318,8.269243204116853,0.11199536017142857,-0.09004735457142857,-0.9786514459999999,142.35127381236498,6.539343507153234,133.47197787549203
1678,5.405020130857431,6.973474961444846,8.81471009164306,0.11495557566666667,-0.0901698355,-0.9800510856666667,142.27633580867703,6.233758761504977,139.96388695782085
1679,5.298337840855771,6.602537461888622,8.458217485977238,0.11306431843333332,-0.08918267249999999,-0.9805839566666666,141.29830019638158,6.000175689473011,125.3867147849256
1680,5.217755193503956,6.4813528658723785,8.31364025036206,0.11096111003333337,-0.08880080523333335,-0.9787078123333334,141.20671853159655,6.3769493253283365,136.0187312608398
1681,4.917538610849276,6.327644508097666,8.007673149577418,0.10968378979310345,-0.08728956903448276,-0.9782433996551724,142.19227360366997,6.819689780265304,125.8688203244338
1682,4.8852191273399335,6.530676745927768,8.149332075540812,0.11276095216666666,-0.08391059443333333,-0.9798661963333333,143.25462797885731,6.48327738740703,130.83114661051715
1683,4.8552800110774905,6.525237536871329,8.127140522097143,0.10982223393333333,-0.0828022714,-0.974030189,143.40109598605662,6.53372245184183,130.8816091703282
1684,4.508566798960769,6.149820614515041,7.620322483233236,0.10775025983333335,-0.076978247875,-0.9803182733333333,143.8027655125257,6.460939182780336,132.5477444376241
1685,4.301272098899988,6.395736253617887,7.7025610962975,0.11019269173333332,-0.07333844126666667,-0.9849549260000001,146.13889714136104,6.197209768959364,134.02151096083713
1686,3.8722122225990794,6.4821769257265025,7.546429524327606,0.11049128720689655,-0.06995602789655174,-0.9799425862068967,149.21692534529888,6.156016182814891,133.6118440619435
1687,3.7074794969926725,6.430782949302084,7.419069346163329,0.10804953919444445,-0.060418621500000005,-0.9713548833333334,150.10538788477032,6.0798875556601235,135.83535109869723
1688,2.972905787614546,5.795661959488936,6.511351343519582,0.10283777968965517,-0.05615345124137931,-0.9897589493103447,152.90289168396745,5.963383080434775,136.02964794271776
1689,3.1654995276380595,5.957706997347591,6.743775832241567,0.10253572533333334,-0.05449501859999999,-0.9838525866666666,152.07857997867941,5.736800708616573,137.42161446186668
1690,2.9758590084335403,5.686182106837509,6.41555187040887,0.09544926666666666,-0.052023144800000004,-0.9812136100000001,152.4309618114055,5.733663795728678,141.91875316384062
1691,3.604238899746844,6.023220957101967,7.015826883006547,0.10654990947222223,-0.05841759380555556,-0.9805247950000003,149.1639682877511,5.800805092894117,136.39610046416448
1692,3.1338539833207992,6.230790047311726,6.971730941462041,0.10189753858333332,-0.05517019245833333,-0.9831405370833334,153.36722102120933,5.749051402454236,141.18145631346422
1693,2.9769079091286725,5.680267587199332,6.4108004677658705,0.1020154978275862,-0.05448620144827585,-0.9844495058620688,152.398025465026,5.495431220948356,140.2066736304515
1694,3.482707135190311,6.424477269966584,7.3042637788365825,0.10727287096666668,-0.057958423633333325,-0.9789173689999999,151.60914540530678,5.498995204259653,146.14019970148294
1695,3.514031970307107,5.881006611924476,6.847718760622529,0.09938746626666667,-0.058744391900000005,-0.9759736400000001,149.19787118158075,5.812415497146546,135.1954559652327
1696,3.778166404635823,5.313978478687715,6.51705024735233,0.08962122191304348,-0.07033239769565221,-0.990268926521739,144.6261635546955,5.338645045107234,136.88244085364389
1697,4.055516738928134,5.2750282693541495,6.650310307004343,0.09278476697222221,-0.06694452463888889,-0.9807231680555556,142.47848885347622,5.049739580570987,128.3064196195308
1698,4.164391362028008,5.69050704307916,7.0474780422855225,0.09418650463333335,-0.07146415033333334,-0.9803850083333335,143.8446585186375,5.4106145684522104,133.07239767277383
1699,4.565228794238958,5.4866145932743295,7.133055699693231,0.09981669203333333,-0.07956389,-0.9814739313333334,140.26387451102732,6.7195940544858095,135.1830152626615
1700,4.704788797679195,6.120669306950117,7.714488225236117,0.0995418477586207,-0.07738351779310344,-0.9811887303448275,142.49477791034354,6.628739307997228,136.90709000932648
1701,4.049123784255311,6.0479357805375225,7.274061571467891,0.10236253826666666,-0.0785022861,-0.9758560070000001,146.25195357517777,6.302960611871766,135.52005821810835
1702,5.258753662710784,6.554365531419298,8.396034372101408,0.11803302850000001,-0.08811095816666666,-0.9745536425000001,141.30261225469732,6.007470133492677,137.80919214470794
1703,5.477006408343448,7.556217592836252,9.323079110576266,0.12293900866666668,-0.08511263238888887,-0.9838754027777777,144.13945641630795,6.257425641059236,135.7833819249147
1704,3.7271763409049736,6.501600125337522,7.490190510247776,0.11416097363333336,-0.07239901096666666,-0.9812097336666666,150.24708975513138,6.406685010462451,134.61636941570288
1705,3.8851119160909717,6.124043961233349,7.2484803630868475,0.10278511362068965,-0.0700719103448276,-0.9795896068965516,147.66800260284245,6.838773260283497,133.65538931235005
1706,4.444693603442503,5.874786291750433,7.362004332228005,0.105716576,-0.07250184296666666,-0.9818261453333332,142.9313656215754,6.832248057438238,131.4240353061986
1707,4.086587921944512,6.124171227649328,7.358125108435059,0.10272635266666669,-0.07354295444444445,-0.9815443755555556,146.3413588490141,6.399087323609346,132.92793638391095
1708,4.409046023063903,5.92518086392029,7.380926736408979,0.10299144446666667,-0.0756712808,-0.9797046143333336,143.39014012673417,6.0479702419528145,133.32602992052585
1709,4.382893836892972,5.985201435606784,7.413665958238472,0.10347411224137931,-0.07745181965517241,-0.9803843396551725,143.83135252237932,6.056099189356164,127.81650766488363
1710,4.46788983218853,6.1534732821187275,7.599370548050709,0.10407393386666666,-0.07566468663333333,-0.9800876276666666,144.06720529922865,6.154660141179213,131.02102882528618
1711,4.366486937368452,5.93320125104616,7.362123236801002,0.10088167236666666,-0.07591044433333333,-0.9778720576666665,143.69409802745577,5.884328884585693,127.94783374103017
1712,4.187121314041952,5.602068818944712,6.989938244601395,0.09803996296551724,-0.07265048575862068,-0.9856798272413794,143.26344458849448,5.775292158544447,126.91005625704675
1713,3.941082917737862,5.66445478140591,6.89692178131719,0.09446943303333333,-0.0677006247,-0.9789583723333333,145.21676144052313,5.782117915883557,128.22848245880064
1714,3.7350048881427003,4.738573638069798,6.030962773293166,0.07900697292857142,-0.06813043257142858,-0.9906515375,141.7784774843173,5.513225533808749,126.33141933202184
1715,4.105372607297961,4.167747844533173,5.847602870845931,0.08055672966666667,-0.07037465233333333,-0.974153076,135.43347824158835,5.251780322413676,128.99303995500284
1716,4.619636264704682,5.360282287332412,7.071869619568812,0.08842182213333334,-0.08222216913333333,-0.9886108566666665,139.26568772919987,5.11141507778888,130.6545193379203
1717,4.94840658781722,5.113950428545293,7.111548729966835,0.08537612637499999,-0.08205269779166667,-0.9826245875,135.94739377769082,5.501286597633332,124.56978003437084
1718,4.851757929164878,4.998777961934473,6.961864104437518,0.0888689373030303,-0.08102804384848486,-0.9797498909090909,135.85930598730164,6.126986913942839,123.01212188673404
1719,3.967815777250513,5.208814281089001,6.544608316171369,0.08057606066666667,-0.07413987795833334,-0.9855000583333333,142.73368172341065,5.853447174745717,126.08452699432829
1720,4.402896320004788,4.254586072725756,6.119750058203354,0.0785507834,-0.07688513742857143,-0.9848930474285714,134.0148264154384,5.8837101957252065,125.14048257333778
1721,4.4098781213523806,4.942626667194935,6.620294630245395,0.08351006889999998,-0.07584550183333333,-0.9792242513333332,138.27467185597982,5.884593730114649,120.36730208757952
1722,4.133281431383871,5.139728386438704,6.592037443447365,0.0845951265,-0.0729084213,-0.9842901919999998,141.22095097303776,5.777243614223138,128.3251586340064
1723,3.528236863461244,4.849754277472055,5.9948995523797945,0.08085252503448276,-0.05944206048275862,-0.9854579862068966,143.9945123584249,5.717752962030695,128.98870156943372
1724,2.9362935381759705,3.978328642749579,4.943182758536556,0.06985089513793104,-0.05280238358620689,-0.9877376886206897,143.59005970880796,5.4054184951985045,129.86415133070045
1725,2.7236853051618084,4.7759088362750335,5.496414728820331,0.08540535854166666,-0.054661706,-0.9810691941666666,150.34262814180707,5.480106025019526,119.6591092359951
1726,3.2611245498000483,4.982219956974189,5.9523629621814,0.08173502075,-0.05751861452777778,-0.9825738716666668,146.8310537429391,5.426299782472389,133.55268570867963
1727,3.6222188265277606,4.421940061119142,5.713838971847504,0.08216904856666665,-0.055978593666666666,-0.9772205346666667,140.6958722045807,4.935015987302074,139.14999470926043
1728,2.9221126407531184,4.720164716954238,5.5497178359669155,0.07437657237931035,-0.05914679644827586,-0.9931354699999999,148.27543625683882,5.669537081258254,140.1230688562769
1729,3.624269469267488,4.702460941110328,5.934555886969042,0.08633190810000001,-0.06551056596666666,-0.9806037546666667,142.4032402308282,5.768550617530427,129.45724208393395
1730,4.836568486375765,5.709480657444327,7.477502755804408,0.09426822791666667,-0.073617712125,-0.9810728820833333,139.75818833803947,5.998617132410611,128.72282481861933
1731,3.5623111694682885,5.3896293891793805,6.457608265143033,0.08836981125000001,-0.05866645097222223,-0.9855697369444445,146.58091942884437,5.917652223186943,134.83144217439516
1732,2.6709193336447865,2.7146560708236986,3.8076013476590878,0.04569415353333333,-0.06809705603333334,-0.981491754,135.46597969219522,5.83104288922981,132.81953291488728
1733,4.853898877583436,2.203463485441927,5.329536916252108,0.04332615568965516,-0.06746107151724139,-0.9907794610344827,114.37500979405719,5.966641543312678,126.11398279878063
1734,4.228053815305214,3.0609796077241427,5.218143205517044,0.06391482743333333,-0.07721241649999998,-0.978579916,125.87981975521942,5.826945357029796,124.40230217640413
1735,5.167338123366976,5.338465110194809,7.424502564299573,0.08408973099999999,-0.08814463450000001,-0.9812188403333334,135.9384447438597,5.569668593489621,122.42905272047666
1736,4.885547541492582,5.180048608420575,7.115924348050051,0.08655964890000001,-0.08117067566666666,-0.9858509146666665,136.68453155180003,5.445943192420945,124.07485542471909
1737,4.3771675906106315,4.940886054272803,6.597303699481872,0.08507359154166667,-0.08102144854166667,-0.9771927891666667,138.4772437707457,5.573164342442817,124.86045425442069
1738,4.255312651401887,4.924059091366196,6.5045695519220486,0.08587671350000001,-0.0690649809117647,-0.9811810514705881,139.18453899343584,5.46419256424039,130.6698608163069
1739,3.6578958635670227,4.960927140354059,6.160968906034479,0.0792845149,-0.06856915103333333,-0.9847468920000002,143.6284075479588,5.366639784258853,126.3016759472098
1740,3.9392501899536634,4.42922593972596,5.924930480464646,0.07622705775862068,-0.0705807976551724,-0.9856866241379311,138.36272771943243,5.213029410299848,124.60831846780042
1741,4.578375553473662,3.9928226678583494,6.072083464175424,0.06890221589999998,-0.07663866113333333,-0.9835683076666667,131.07733325855756,4.963783090084809,126.77433271561804
1742,4.427799686859616,3.959767858472918,5.93750244069919,0.07212075976666667,-0.07433608396666665,-0.9816257546666666,131.7947930402541,4.874437514321065,124.52023865486144
1743,4.055855438244217,4.582886881780998,6.1170015074890465,0.07338730675,-0.076977386875,-0.9834615575000001,138.504347891854,4.8978415308101315,123.35353230944442
1744,4.85171924783133,4.330796107974951,6.50000822743207,0.07667320945714284,-0.08260354608571428,-0.9832032157142856,131.73923023875022,4.981268328209054,126.36846255183085
1745,4.896448870971023,4.509734663010943,6.6530717081630355,0.076352309625,-0.08228445220833334,-0.9823064779166666,132.63515944216175,5.201493385050533,122.86738699419978
1746,4.70527857716861,4.476692170057992,6.491173099711172,0.0769159591111111,-0.08235984641666666,-0.9833789377777777,133.56779225267957,5.28549609542869,120.76471676887186
1747,4.8644130874743485,4.426429640715375,6.573330699457887,0.07399833165517242,-0.08416890613793106,-0.9831846748275862,132.2891736685267,5.431535325779745,123.63525284931201
1748,4.607957328842288,4.389220485769766,6.360578354857093,0.07759632826666667,-0.0800306906333333,-0.9823741383333332,133.60158111968403,5.2871206382361615,125.24381602586129
1749,4.561326409539926,4.8182383132167095,6.631140963951714,0.08143798533333332,-0.07984491283333332,-0.9824875843333332,136.57599447534363,5.245007857138216,120.79193488253166
1750,4.570183777497007,4.806715191367931,6.628879750434897,0.08148271650000001,-0.07852641053333334,-0.9823897650000001,136.4514380049179,5.337536880292773,122.3035690477684
1751,4.822057389802987,4.431167471100068,6.545310015381833,0.07435349453333333,-0.08640390556666667,-0.9817233039999999,132.5705400020451,5.203535198979789,121.62770846454852
1752,5.29608913986545,3.9104822234080303,6.580033541229979,0.07233650291304347,-0.08673709565217391,-0.9830107621739133,126.40554321308804,5.279961316828677,124.15282881398292
1753,4.459343536270924,4.358044856807514,6.232168166549137,0.07286272985714286,-0.07654623525714285,-0.9830253325714285,134.33918096955014,5.039856375725751,119.9838655859889
1754,4.378473088616926,4.213147982531225,6.07347207812589,0.06817127013333332,-0.08228929119999999,-0.9830233290000002,133.89347682824078,5.272650342145252,121.10850119937292
1755,5.13027954362468,3.218660897674783,6.054076244536472,0.06576895441666668,-0.08745250500000001,-0.9851000633333333,122.06165222745955,5.358045471171137,121.95125998758033
1756,5.041255384064229,4.202395317292119,6.559631825930183,0.07106520063888891,-0.08289345319444447,-0.9861554741666667,129.7923654338304,5.142706252266794,117.78669947941715
1757,3.7253414266277907,4.576413873320514,5.898491215420414,0.08295615570833333,-0.06312600991666667,-0.9754094237500001,140.87352578281286,4.8758616700930215,122.6619256051484
1758,3.40714329023594,5.408065827659181,6.389154738140416,0.08743991632352943,-0.06179230444117647,-0.9831955305882353,147.8350006419279,4.932965525293039,114.47711776211771
