datetime,solo_roll,solo_pitch,solo_tilt,sonic_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-03-26 18:03:16+00:00,1.94,2.8,3.4059658273005944,3.4839782854404766,0.26126315,-0.3809509,-9.704446,145.2946809725263,152.37155893554902
2020-03-26 18:03:17+00:00,1.8266666666666669,2.0566666666666666,2.7504827862431585,3.626919008774612,0.3947624333333333,-0.3964663,-9.792770666666666,138.39210560153722,154.2528102771719
2020-03-26 18:03:18+00:00,2.5949999999999998,3.02,3.9809781163159794,3.7580347286856,0.5948165,-0.43636465,-10.030397,139.33534106174764,156.6140414789284
2020-03-26 18:03:19+00:00,2.3133333333333335,2.9,3.709034907123072,3.864499437362805,0.6427023666666667,-0.4109520666666666,-9.8258,141.42927800311753,155.67863530326656
2020-03-26 18:03:20+00:00,2.635,3.125,4.0868034953193515,3.8791062794434588,0.65763135,-0.4347717,-9.838978000000001,139.87051470631255,156.95765938927045
2020-03-26 18:03:21+00:00,2.8699999999999997,3.0066666666666664,4.155644473499082,3.6925071091583037,0.5292216000000001,-0.4048634,-9.757747333333333,136.33455644524514,157.66605083157415
2020-03-26 18:03:22+00:00,2.55,3.24,4.1222768562997425,3.429425260635381,0.55644435,-0.4123425,-9.811544999999999,141.80725295288346,156.85831131131673
2020-03-26 18:03:23+00:00,2.5733333333333337,2.8066666666666666,3.8071149102418778,3.477595098365501,0.5910085999999999,-0.4103058333333333,-9.899372333333334,137.48703239790473,157.2841977906316
2020-03-26 18:03:24+00:00,1.9849999999999999,3.72,4.215813852151506,3.5480757526506235,0.6671331,-0.43877560000000004,-9.9480805,151.939464247457,160.07134651270968
2020-03-26 18:03:25+00:00,1.6433333333333333,4.4366666666666665,4.730661214821168,3.3658467091034847,0.6762212333333332,-0.41533440000000005,-9.969385666666668,159.70767359020442,157.72674618299118
2020-03-26 18:03:26+00:00,2.4000000000000004,2.4699999999999998,3.4434475362534087,3.175966280881404,0.56482455,-0.43294509999999997,-9.850475,135.8244886536172,159.00655865422897
2020-03-26 18:03:27+00:00,2.7266666666666666,3.546666666666667,4.472589378426863,3.150778027064494,0.6624454333333333,-0.40461826666666667,-9.871569333333333,142.46150613683903,161.07873863166688
2020-03-26 18:03:28+00:00,1.505,2.965,3.3247898675938043,2.9295358143125694,0.61489765,-0.38011490000000003,-9.887068,153.10350592111067,162.1166754189319
2020-03-26 18:03:29+00:00,1.7999999999999998,3.44,3.8819718842041477,2.749976642531001,0.6212988666666667,-0.3568093666666667,-9.847969333333333,152.3994793119726,157.77761235251953
2020-03-26 18:03:30+00:00,1.92,3.7800000000000002,4.239038770856334,2.8375399916064947,0.65735555,-0.29537985,-10.032634999999999,153.09725029542003,159.93842765545722
2020-03-26 18:03:31+00:00,1.26,2.7566666666666664,3.030773146050223,2.8687430539240384,0.6386831333333333,-0.32297793333333336,-9.811727333333334,155.44933258794998,159.8223355955249
2020-03-26 18:03:32+00:00,1.76,3.41,3.836931266946628,2.8430584144849984,0.38319384999999995,-0.20591225000000002,-9.707163,152.72067044002554,157.43469205271822
2020-03-26 18:03:33+00:00,0.7566666666666667,3.4233333333333333,3.5058628155197376,2.6884295040554376,0.7687792666666667,-0.15819830000000001,-9.931447333333333,167.54985787462638,160.6127156060646
2020-03-26 18:03:34+00:00,0.73,2.66,2.7582815444853153,2.6078327222791247,0.5449158,-0.16727264999999997,-9.9560785,164.66350804133432,168.563374815509
2020-03-26 18:03:35+00:00,2.02,3.1533333333333338,3.7443010214400725,2.587479707232424,0.4271969,-0.2240546,-9.863388666666667,147.37220839830616,173.75527522968133
2020-03-26 18:03:36+00:00,1.55,3.3449999999999998,3.6862982392413386,2.9342194274640487,0.6986161499999999,-0.19770554999999998,-9.941902500000001,155.1575361858641,170.1870390116537
2020-03-26 18:03:37+00:00,1.7133333333333336,3.8333333333333335,4.198282270724389,2.640575953778506,0.45022200000000007,-0.23124943333333334,-9.830777666666668,155.9429401840742,176.7859479492913
2020-03-26 18:03:38+00:00,2.41,3.395,4.162610375689916,2.913718843353573,0.48860514999999993,-0.18914799999999998,-9.856876,144.64601728734021,173.1172207059564
2020-03-26 18:03:39+00:00,1.3233333333333333,2.626666666666667,2.9409797432737665,2.4063531344052347,0.5310190333333334,-0.2931686666666667,-9.759336333333332,153.2727500721215,173.02867536087257
2020-03-26 18:03:40+00:00,2.175,4.0200000000000005,4.569820473664006,2.3571564286440654,0.742825,-0.35742615,-9.9336095,151.61249027313235,180.5995572226114
2020-03-26 18:03:41+00:00,2.273333333333333,3.6333333333333333,4.285116751273596,2.7196706567962563,0.45367656666666667,-0.3526096333333333,-9.75238,147.98731402641087,164.00531741917973
2020-03-26 18:03:42+00:00,1.8250000000000002,3.755,4.17443167883146,2.740737508256662,0.5652267,-0.35444005,-9.889472999999999,154.10403870356689,156.05541284798173
2020-03-26 18:03:43+00:00,1.9033333333333335,3.0833333333333335,3.6229993404883345,2.6932767582834143,0.5943402,-0.3405482333333334,-9.915809999999999,148.3283922492043,161.08300671366746
2020-03-26 18:03:44+00:00,1.65,2.605,3.0832853755207643,2.5277356277345646,0.59184065,-0.34477145,-9.946853,147.6606330894988,164.29950935906737
2020-03-26 18:03:45+00:00,1.2666666666666668,2.9466666666666668,3.207159808490849,2.588064018267456,0.4336312666666666,-0.2914837333333334,-9.811525333333334,156.75380790320057,163.43117082040095
2020-03-26 18:03:46+00:00,1.565,2.505,2.95341991151461,2.872055275946508,0.5945219500000001,-0.28164435,-9.91129,148.01490476845336,169.37641218504803
2020-03-26 18:03:47+00:00,1.0566666666666669,2.3433333333333333,2.570434382966682,2.5245111907062974,0.6099519666666667,-0.27869743333333336,-9.976758333333335,155.73775513129587,164.9519420877337
2020-03-26 18:03:48+00:00,1.135,2.755,2.9794726053099394,2.3988359809067603,0.28895819999999994,-0.16972095,-9.774317499999999,157.6223234289621,169.17307563793963
2020-03-26 18:03:49+00:00,1.09,2.4033333333333338,2.6388281873513995,2.4857690226029514,0.4494044,-0.1866184,-9.737281333333334,155.61400510694295,159.02706649052826
2020-03-26 18:03:50+00:00,0.10500000000000001,1.75,1.753146192253261,3.1554222007668233,0.4955687,-0.21331315,-9.851122,176.5674310510431,151.78438722126575
2020-03-26 18:03:51+00:00,1.1266666666666667,2.91,3.120318268312336,2.704720707382035,0.5377446666666666,-0.23349886666666664,-10.028392666666667,158.8491648844347,155.79652783920187
2020-03-26 18:03:52+00:00,1.645,3.045,3.46056378781655,2.631339758690748,0.2578572,-0.1595334,-9.866564499999999,151.6367419831119,150.1223957713452
2020-03-26 18:03:53+00:00,0.6900000000000001,2.5366666666666666,2.628776647772405,2.8181438578249898,0.38827056666666665,-0.21626196666666667,-9.856466666666666,164.79189427712402,145.50182574869754
2020-03-26 18:03:54+00:00,0.17,2.65,2.6554433508653204,2.560345228169349,0.37966120000000003,-0.13839275,-9.872216,176.33205117412916,143.84906315328
2020-03-26 18:03:55+00:00,1.3266666666666667,2.3699999999999997,2.715868273455679,2.3443613811571997,0.5771058333333333,-0.18314713666666668,-9.884625000000002,150.77055772250284,147.1646394133607
2020-03-26 18:03:56+00:00,1.205,2.24,2.5434003068831745,2.019993620078119,0.41118070000000007,-0.1560332,-9.8653505,151.73078659082654,145.93720952779938
2020-03-26 18:03:57+00:00,0.3166666666666667,1.7733333333333334,1.8013763812581882,2.2244646260008083,0.37576610000000005,-0.26388550000000005,-9.716912333333333,169.87839368908217,149.31657096039712
2020-03-26 18:03:58+00:00,3.135,1.97,3.70206036949911,2.1532109420526795,0.26721005,-0.4107197,-9.7387755,122.12920818794134,149.71103125278768
2020-03-26 18:03:59+00:00,2.4066666666666667,1.71,2.95202039638097,2.2618353704234524,0.4187195666666666,-0.3322254666666667,-9.891190666666668,125.38691336668643,124.78786506765292
2020-03-26 18:04:00+00:00,1.365,3.33,3.598614530088463,2.2102123117563033,0.5385918000000001,-0.32035009999999997,-9.962819,157.72963705971236,116.47448293871841
2020-03-26 18:04:01+00:00,0.8633333333333334,2.35,2.503482861817902,2.3992701859828083,0.3796313333333334,-0.2919346666666667,-9.954437666666665,159.83688365464656,147.3591434744962
2020-03-26 18:04:02+00:00,1.825,0.835,2.0068916729676016,2.677451986504371,0.5120648499999999,-0.08949517500000001,-9.7269915,114.57991981639145,144.59900882070087
2020-03-26 18:04:03+00:00,-0.43,1.7766666666666666,1.827945616697803,2.716450351640024,0.4090374666666667,-0.08948383333333333,-9.716323666666666,193.60150314910348,141.2321063653971
2020-03-26 18:04:04+00:00,-0.14500000000000002,3.8499999999999996,3.852725443953683,2.5541380305041583,0.55439275,-0.09528840000000001,-9.919974,182.15363401636498,162.29232102342354
2020-03-26 18:04:05+00:00,0.37666666666666665,2.643333333333333,2.670016519709141,2.5720069205809697,0.5652056333333332,-0.12706681333333333,-9.777261999999999,171.8956921017211,160.61704749413167
2020-03-26 18:04:06+00:00,0.97,3.215,3.3579960199061865,2.6071116509570285,0.34429509999999997,-0.074180895,-9.859444499999999,163.22599529968062,150.85775681952762
2020-03-26 18:04:07+00:00,-0.12333333333333334,2.99,2.9925402754863635,2.40698974791893,0.5284862333333333,-0.18884323333333333,-9.822947,182.3598935391594,160.68517937170404
2020-03-26 18:04:08+00:00,2.355,3.0300000000000002,3.836893709040096,2.1592837993008813,0.67526255,-0.20047303499999997,-9.917722000000001,142.15491493818465,170.57451506376958
2020-03-26 18:04:09+00:00,0.9933333333333332,2.686666666666667,2.8642914622296987,2.1775518258396174,0.5926796333333333,-0.16408083333333334,-9.848387666666667,159.72107928917347,143.16257506192449
2020-03-26 18:04:10+00:00,0.22000000000000003,2.19,2.20101713470713,2.4480456667573027,0.57070775,-0.350033,-9.8827195,174.266251901028,153.14859162615542
2020-03-26 18:04:11+00:00,1.2866666666666668,3.676666666666667,3.8950116616527004,2.407311643271488,0.48986263333333335,-0.24084973333333334,-9.709013666666666,160.7337969012328,168.51694149263898
2020-03-26 18:04:12+00:00,-0.185,2.7,2.7063258603113,2.034344125584532,0.6219492,-0.14667275,-10.020624,183.91681628146947,154.54257025707423
2020-03-26 18:04:13+00:00,-0.96,2.04,2.254508931814219,1.7625934743669955,0.3781782333333334,-0.1421056601,-9.761791,183.91681628146947,166.67190844609163
2020-03-26 18:04:14+00:00,-0.09499999999999997,2.125,2.127121496657465,1.934536206466392,0.12145503500000002,-0.053291,-10.056695000000001,182.55858407893214,166.46469864505218
2020-03-26 18:04:15+00:00,0.8566666666666668,1.5466666666666666,1.7680150693831158,2.205754707371478,0.3516857666666666,-0.19785316666666666,-9.850496,151.0229283951643,145.60507566773845
2020-03-26 18:04:16+00:00,2.37,2.4050000000000002,3.3760369374758357,2.165607605857703,0.49287525,-0.152418445,-9.717310999999999,135.42044803238417,140.1606990571299
2020-03-26 18:04:17+00:00,1.4666666666666668,2.0566666666666666,2.525879029351587,2.500807585102468,0.4309445333333333,-0.31184613333333333,-10.022382333333335,144.51198683120438,160.64697562710032
2020-03-26 18:04:18+00:00,1.165,2.335,2.6093482935408066,2.3567070765129605,0.480228,-0.23828014999999997,-9.857506,153.49356610392047,172.91919974574074
2020-03-26 18:04:19+00:00,0.9266666666666666,2.81,2.958736640141241,2.4747924266135928,0.42275766666666664,-0.19839843333333332,-9.903858666666666,161.76093766288486,165.2604623453258
2020-03-26 18:04:20+00:00,1.01,3.16,3.317328060286938,2.3137509562369822,0.6328965500000001,-0.2825473,-9.838887,162.29019952111435,171.8544352849961
2020-03-26 18:04:21+00:00,1.8333333333333333,3.48,3.932858594275976,2.3557913259435965,0.6786260666666667,-0.2503979,-9.828142666666666,152.23985305951072,180.8502961122907
2020-03-26 18:04:22+00:00,1.875,3.6550000000000002,4.107295892321789,2.710406960059395,0.48695524999999995,-0.29733325,-9.7504345,152.86564075190356,167.46192000391838
2020-03-26 18:04:23+00:00,1.18,3.2566666666666664,3.4636365167949856,2.551162873488153,0.6037728,-0.2265488,-9.840845999999999,160.10001904977105,175.39349899228625
2020-03-26 18:04:24+00:00,1.345,2.81,3.115072118656162,2.5016019612533187,0.5581244,-0.16611594999999998,-9.871754,154.43579800539246,182.41696705923616
2020-03-26 18:04:25+00:00,0.7966666666666667,3.9233333333333333,4.003277398871154,2.2337485611670838,0.6259862333333334,-0.1746107,-10.023470333333334,168.53841237944806,169.81947771819472
2020-03-26 18:04:26+00:00,1.865,3.9850000000000003,4.399186206638638,2.0083298789459194,0.40906694999999993,-0.16588674999999997,-9.746833,154.9478973463991,175.65158717500054
2020-03-26 18:04:27+00:00,1.0833333333333333,3.4666666666666663,3.6317979537761387,2.2405681429243653,0.6651527666666667,-0.1804895,-9.880858666666667,162.66394530422676,172.32604770444962
2020-03-26 18:04:28+00:00,0.40499999999999997,3.7199999999999998,3.7419506218646816,2.2755340536347015,0.5929445,-0.23007595,-9.9062485,173.79518714689416,178.86964698524838
2020-03-26 18:04:29+00:00,1.9733333333333334,2.6533333333333333,3.306272513332059,2.4913836270014365,0.6681090666666667,-0.24029486666666666,-9.897787,143.36990359523475,172.8776218212553
2020-03-26 18:04:30+00:00,0.775,3.075,3.1710681500899653,2.7864185777283943,0.4097427,-0.20125965,-9.810127999999999,165.86641670726786,169.8412883028529
2020-03-26 18:04:31+00:00,1.46,2.7466666666666666,3.110328694655275,2.8157664380271936,0.5524427333333333,-0.1860982,-9.804913666666668,152.02002774908152,174.03052957373112
2020-03-26 18:04:32+00:00,1.0,2.355,2.558410011417797,2.6590043013348588,0.5985552999999999,-0.3176204,-9.984147499999999,157.0020594704071,167.63872333245038
2020-03-26 18:04:33+00:00,2.223333333333333,2.5500000000000003,3.38266855552291,2.5617234357775764,0.4746203666666666,-0.31162656666666666,-9.877077333333332,138.9194727390741,161.03274065724898
2020-03-26 18:04:34+00:00,0.905,2.965,3.0999223783532677,2.6612853757711177,0.5342756,-0.21938045,-9.737866,163.0393158600913,159.14745264770255
2020-03-26 18:04:35+00:00,0.8799999999999999,2.55,2.697478196470915,2.75384002526682,0.2912589333333333,-0.15615452999999999,-9.962672,160.9708254544842,153.2050773200261
2020-03-26 18:04:36+00:00,1.255,2.025,2.3822246168344225,2.414548865575289,0.18182575,-0.13853818499999998,-9.872157000000001,148.21788874034235,163.6485526383181
2020-03-26 18:04:37+00:00,-0.006666666666666654,2.6666666666666665,2.6666749939690146,2.2753691515410277,0.5883404,-0.1762233,-9.904226999999999,180.14313570980258,135.01706755371413
2020-03-26 18:04:38+00:00,0.5,2.75,2.7950506251408087,2.1931994706230853,0.41565355000000004,-0.16722135,-9.784392,169.7026425499426,162.2631516593475
2020-03-26 18:04:39+00:00,1.8766666666666667,2.066666666666667,2.7913189107987963,2.18545931124037,0.39645866666666674,-0.19426363333333332,-9.737330666666667,137.76069601477457,155.47732064764455
2020-03-26 18:04:40+00:00,1.615,2.6799999999999997,3.128693410524329,1.924532499137238,0.18657174999999998,-0.1218565,-9.9271545,148.938102378609,154.36010755824663
2020-03-26 18:04:41+00:00,0.7200000000000001,2.2866666666666666,2.3972837080700073,1.8060253236112187,0.3595024666666667,-0.15105570000000001,-9.758636,162.53026343556238,155.5259001261638
2020-03-26 18:04:42+00:00,0.255,1.715,1.7338484879405476,1.6542130696208668,0.46068374999999995,-0.12603815,-9.851540500000002,171.54519816691862,153.61569200733106
2020-03-26 18:04:43+00:00,0.3466666666666667,2.6966666666666668,2.7188416903240067,1.6176131338903654,0.2309179,-0.07794194,-10.036350666666666,172.6798514282713,149.85207287373981
2020-03-26 18:04:44+00:00,1.37,2.15,2.5492192791447685,1.709652685414632,0.5947335,-0.1231722,-9.8245705,147.50157564670158,158.84586639724972
2020-03-26 18:04:45+00:00,0.24666666666666673,2.1866666666666665,2.200528575600005,1.8638225079627868,0.3321090666666667,-0.08756230000000002,-10.019516666666666,173.56702340151705,161.5261934146306
2020-03-26 18:04:46+00:00,-0.85,2.3449999999999998,2.4942176186921823,1.8880201205686,0.3641379,-0.07927735999999999,-9.7859935,199.91532572168614,171.05406567035905
2020-03-26 18:04:47+00:00,1.1466666666666665,2.3633333333333333,2.6266791001663967,1.9406134440579308,0.5058471,-0.08861454666666667,-9.834136,154.1275442520716,167.81908392099447
2020-03-26 18:04:48+00:00,-0.365,2.755,2.7790551109029895,1.7291489585810462,0.3693913,-0.06868686,-9.651688499999999,187.541309935777,172.38315068743356
2020-03-26 18:04:49+00:00,0.23333333333333336,2.5966666666666662,2.6071219652944735,1.7624152724026465,0.5143608666666667,-0.08985118666666665,-9.713207,174.8687300497998,176.9716914940256
2020-03-26 18:04:50+00:00,0.585,3.055,3.110454246699205,1.8306735563896137,0.5231382499999999,-0.31727550000000004,-10.009195,169.16935892117849,170.61982958371124
2020-03-26 18:04:51+00:00,2.2333333333333334,3.686666666666667,4.309571069978973,2.3464904564440907,0.5801717666666667,-0.3168423666666667,-10.063295,148.81528668085485,165.98310014359825
2020-03-26 18:04:52+00:00,2.06,2.325,3.105945154979391,2.0074758245083,0.39181560000000004,-0.32777455,-9.9668375,138.46172453288955,174.9635639199953
2020-03-26 18:04:53+00:00,1.4566666666666668,2.52,2.910482661953621,1.9788355353874831,0.5830203333333333,-0.2954854333333333,-9.926099333333333,149.98093387730313,166.92986697536466
2020-03-26 18:04:54+00:00,0.23500000000000001,2.2800000000000002,2.29207239127964,2.6672653324604614,0.51109115,-0.2341386,-9.789515,174.11834587811904,164.75678402778266
2020-03-26 18:04:55+00:00,1.1633333333333333,2.27,2.5505952741661644,2.4864627036526383,0.5002429333333334,-0.05276969866666666,-9.893745666666668,152.8746684234138,168.8719294117049
