datetime,solo_roll,solo_pitch,solo_tilt,solo_wind,solo_acc_x,solo_acc_y,solo_acc_z,solo_wind_dir,sonic_wind_dir
2020-06-02 20:19:18,0.65,3.293333333333333,3.3567959484485073,3.667939764985232,0.5701860666666666,0.5701860666666666,0.5701860666666666,168.84664341858053,166.90447662255923
2020-06-02 20:19:19,0.905,3.0149999999999997,3.1477760207176044,3.498854607728616,0.51203115,0.51203115,0.51203115,163.30529373502492,177.66448401871492
2020-06-02 20:19:20,0.5166666666666666,3.5233333333333334,3.5609669548516893,3.6750487038442414,0.5810882666666667,0.5810882666666667,0.5810882666666667,171.66767133522046,180.87260984037925
2020-06-02 20:19:21,1.155,3.555,3.7376914828495003,3.7490144604678846,0.5527006000000001,0.5527006000000001,0.5527006000000001,162.0206415956203,177.55227731664374
2020-06-02 20:19:22,1.3866666666666667,2.9433333333333334,3.2533619153338793,3.283922108948895,0.5424216666666667,0.5424216666666667,0.5424216666666667,154.78900916052666,176.68687286296944
2020-06-02 20:19:23,1.0550000000000002,3.0250000000000004,3.2035317418469833,3.10388500012364,0.5082926000000001,0.5082926000000001,0.5082926000000001,160.78780044767697,171.93675383430275
2020-06-02 20:19:24,1.2366666666666666,2.526666666666667,2.812898391699449,3.340350187298778,0.5060374,0.5060374,0.5060374,153.93190863833445,175.48254408407124
2020-06-02 20:19:25,0.635,2.8499999999999996,2.919827457559677,3.1952938751517714,0.4186767,0.4186767,0.4186767,167.44880189298595,175.0542042826275
2020-06-02 20:19:26,0.9899999999999999,2.82,2.9885964005547287,3.0636345857448557,0.4265774666666666,0.4265774666666666,0.4265774666666666,160.6683530626038,175.50099146208336
2020-06-02 20:19:27,1.895,2.87,3.438738265857487,2.777897118049657,0.44740635000000006,0.44740635000000006,0.44740635000000006,146.57650275766463,178.2636694124099
2020-06-02 20:19:28,1.6300000000000001,2.9966666666666666,3.41093651612876,2.6944927275577304,0.5752352666666667,0.5752352666666667,0.5752352666666667,151.47201444066127,178.08645186487462
2020-06-02 20:19:29,0.6950000000000001,3.105,3.1817569123985523,2.584352357926708,0.5379527500000001,0.5379527500000001,0.5379527500000001,167.39466043022833,174.82202961581802
2020-06-02 20:19:30,1.0766666666666667,2.963333333333333,3.152700705123907,2.755493965462699,0.4762680666666666,0.4762680666666666,0.4762680666666666,160.04665780613303,169.85022849912158
2020-06-02 20:19:31,1.745,2.825,3.3201177575884726,2.661423195818831,0.50562695,0.50562695,0.50562695,148.30925827653147,174.27880360192242
2020-06-02 20:19:32,1.17,2.763333333333333,3.0006415205584283,2.8280109347291997,0.5384069,0.5384069,0.5384069,157.0652148988586,177.74114758445873
2020-06-02 20:19:33,0.685,3.21,3.2821995607793726,2.698976143027896,0.5850016,0.5850016,0.5850016,167.96569214775252,175.48367934040996
2020-06-02 20:19:34,0.6466666666666667,3.3433333333333337,3.4052284527296393,2.6954450410244157,0.5344187666666667,0.5344187666666667,0.5344187666666667,169.06471692082437,174.96329082192767
2020-06-02 20:19:35,1.48,3.06,3.3988111069225586,3.03485153628626,0.66708905,0.66708905,0.66708905,154.2051645050635,182.1005761001258
2020-06-02 20:19:36,2.5533333333333332,3.5433333333333334,4.366509777174058,3.3466486537639337,0.5636546666666667,0.5636546666666667,0.5636546666666667,144.24007655346804,178.1348995130008
2020-06-02 20:19:37,2.065,3.16,3.7743211477481444,2.9992786670691123,0.57911705,0.57911705,0.57911705,146.85140246458548,183.13772450518292
2020-06-02 20:19:38,2.1166666666666667,3.393333333333333,3.9987184039299444,2.5796889708582453,0.5597730333333334,0.5597730333333334,0.5597730333333334,148.06363115809006,179.06591244603084
2020-06-02 20:19:39,1.17,3.44,3.633298050647109,2.506282937191534,0.43669355,0.43669355,0.43669355,161.2345643537008,182.119353665284
2020-06-02 20:19:40,1.4433333333333334,2.533333333333333,2.9154126840385026,2.408031678544281,0.5358585000000001,0.5358585000000001,0.5358585000000001,150.3390933492818,171.57211258559278
2020-06-02 20:19:41,1.4649999999999999,2.4450000000000003,2.8500784232942338,2.3909954925649353,0.60278225,0.60278225,0.60278225,149.0805508455711,173.1382814505027
2020-06-02 20:19:42,2.3366666666666664,4.376666666666666,4.960302124955002,2.7747408685191512,0.5630057999999999,0.5630057999999999,0.5630057999999999,151.9357524862113,172.2136460209332
2020-06-02 20:19:43,3.165,4.045,5.134452123383338,3.105873393793843,0.5202521499999999,0.5202521499999999,0.5202521499999999,141.97663357314747,166.26166024847083
2020-06-02 20:19:44,1.8866666666666667,2.97,3.5181276517898676,3.1585986322689563,0.5520201,0.5520201,0.5520201,147.58846558568283,165.67106033233833
2020-06-02 20:19:45,1.63,3.195,3.586386812122615,2.937427584536162,0.6133527000000001,0.6133527000000001,0.6133527000000001,152.98838753798097,170.3904606636675
2020-06-02 20:19:46,1.7366666666666666,3.52,3.9246165988931656,3.0735684043935763,0.46229443333333337,0.46229443333333337,0.46229443333333337,153.76125240398397,170.95835802497297
2020-06-02 20:19:47,1.355,2.63,2.958316288730991,2.8890864029176946,0.5514557,0.5514557,0.5514557,152.75410354202154,167.20452217004419
2020-06-02 20:19:48,3.35,3.2066666666666666,4.6361070531266755,2.8407956062561057,0.5826703666666667,0.5826703666666667,0.5826703666666667,133.74493823049016,167.82576585231826
2020-06-02 20:19:49,2.075,2.56,3.294898967085906,2.4258454269395955,0.5651616,0.5651616,0.5651616,140.98001461542265,168.51408279788313
2020-06-02 20:19:50,1.6633333333333333,1.9766666666666666,2.5831746171355716,2.322596014900021,0.3859471333333333,0.3859471333333333,0.3859471333333333,139.92319658996018,171.7013507827929
2020-06-02 20:19:51,2.625,1.97,3.281586363932165,2.2532403255429783,0.4220523,0.4220523,0.4220523,126.87894291497712,166.02305663459362
2020-06-02 20:19:52,1.9033333333333335,2.3166666666666664,2.9979405707453393,1.9175816124435459,0.39410216666666664,0.39410216666666664,0.39410216666666664,140.59904612208362,163.52775135899515
2020-06-02 20:19:53,1.9449999999999998,2.065,2.836478756564161,1.798496712173136,0.28452120000000003,0.28452120000000003,0.28452120000000003,136.71547342597822,155.67981777334538
2020-06-02 20:19:54,1.3833333333333335,1.5200000000000002,2.0551306885536142,1.9150246118774223,0.36061066666666663,0.36061066666666663,0.36061066666666663,137.69620593188006,159.26856317057604
2020-06-02 20:19:55,0.55,1.5150000000000001,1.6117240759792497,2.2102305595981155,0.2910817,0.2910817,0.2910817,160.05098399681722,162.83511127284166
2020-06-02 20:19:56,1.0033333333333332,2.4133333333333336,2.613476638855595,2.2690495148987853,0.3457232333333333,0.3457232333333333,0.3457232333333333,157.4350418214715,159.42447746235217
2020-06-02 20:19:57,1.545,2.765,3.167080137892731,2.007928329184109,0.30499810000000005,0.30499810000000005,0.30499810000000005,150.8178698515034,167.33799581189638
2020-06-02 20:19:58,1.1766666666666665,2.15,2.4507946688597735,2.096127505377728,0.4771101,0.4771101,0.4771101,151.31662926220866,169.03409750406524
2020-06-02 20:19:59,1.3900000000000001,2.5300000000000002,2.8864760582364792,2.2009102964862675,0.4995701,0.4995701,0.4995701,151.22627031338092,170.9810764476336
2020-06-02 20:20:00,1.0766666666666667,2.86,3.0557892836753004,1.8452875662927903,0.49202833333333335,0.49202833333333335,0.49202833333333335,159.38428055787955,155.2484573620879
2020-06-02 20:20:01,1.795,3.035,3.525653936433794,2.09530385922408,0.50259495,0.50259495,0.50259495,149.41379600580152,151.66221950278978
2020-06-02 20:20:02,1.6066666666666667,2.433333333333333,2.9156365742769252,2.0133991660023263,0.5059162666666667,0.5059162666666667,0.5059162666666667,146.5731946340574,165.0801243068698
2020-06-02 20:20:03,0.94,2.6550000000000002,2.816379317438073,1.7379055304248137,0.46128024999999995,0.46128024999999995,0.46128024999999995,160.51483237690465,166.34672174685454
2020-06-02 20:20:04,1.2933333333333332,2.8733333333333335,3.1507702263996697,2.3327657592544027,0.5332021333333333,0.5332021333333333,0.5332021333333333,155.78106954046376,168.83883410060238
2020-06-02 20:20:05,1.3900000000000001,2.6550000000000002,2.996621738464733,2.1713473745041987,0.5187415500000001,0.5187415500000001,0.5187415500000001,152.37836017012984,172.34744255345862
2020-06-02 20:20:06,0.6066666666666666,3.016666666666667,3.077008623825189,2.0446336865241226,0.44486739999999997,0.44486739999999997,0.44486739999999997,168.6390272529153,179.61217348061413
2020-06-02 20:20:07,1.96,2.88,3.483211705175886,2.2316904371372552,0.47309675,0.47309675,0.47309675,145.77459593702952,180.13201769151416
2020-06-02 20:20:08,1.6066666666666667,2.4666666666666663,2.943505927031104,2.4237984511557094,0.43233760000000004,0.43233760000000004,0.43233760000000004,146.93106140843523,163.7086572796095
2020-06-02 20:20:09,2.635,2.185,3.422584305318992,2.779114010181436,0.4638972,0.4638972,0.4638972,129.6600644957502,166.08036921945498
2020-06-02 20:20:10,2.5433333333333334,2.67,3.686836152522562,3.0054491249091666,0.3790964666666667,0.3790964666666667,0.3790964666666667,136.39374359286623,155.1557278270936
2020-06-02 20:20:11,2.45,2.895,3.7918881006668173,3.1203594719839116,0.44936355,0.44936355,0.44936355,139.76603644248695,158.17795578002182
2020-06-02 20:20:12,2.68,2.516666666666667,3.6757843753586203,2.8787010142368614,0.44619286666666663,0.44619286666666663,0.44619286666666663,133.197296624379,159.17268349297845
2020-06-02 20:20:13,2.565,2.89,3.863385005062531,2.9854687210683863,0.4645964,0.4645964,0.4645964,138.41468469325727,161.2127618353809
2020-06-02 20:20:14,2.8533333333333335,2.85,4.032033502897758,2.7684695577322183,0.4581872333333334,0.4581872333333334,0.4581872333333334,134.966457917844,160.98361513874394
2020-06-02 20:20:15,2.9450000000000003,2.6,3.927730888191349,2.533140650364052,0.42104519999999995,0.42104519999999995,0.42104519999999995,131.43422035574807,159.13065220516614
2020-06-02 20:20:16,2.606666666666667,2.556666666666667,3.650581403319819,2.487954202867206,0.4525819666666666,0.4525819666666666,0.4525819666666666,134.44443255191464,160.27603869958799
2020-06-02 20:20:17,1.795,2.365,2.9687404372402795,2.522324878412865,0.38242960000000004,0.38242960000000004,0.38242960000000004,142.80868710988022,156.15975334141217
2020-06-02 20:20:18,2.5866666666666664,2.03,3.2876958743189566,2.8850970154198468,0.34634336666666665,0.34634336666666665,0.34634336666666665,128.1173368260899,147.3532650415804
2020-06-02 20:20:19,1.665,2.58,3.070301440503649,3.040839884942339,0.381331,0.381331,0.381331,147.17417277471287,137.58270275849145
2020-06-02 20:20:20,2.2533333333333334,2.1766666666666667,3.1325621642304182,2.9365375396607303,0.3609088333333333,0.3609088333333333,0.3609088333333333,134.00753611132924,144.1649653238131
2020-06-02 20:20:21,2.425,1.7149999999999999,2.9698642123661614,2.6313502615355464,0.2897745,0.2897745,0.2897745,125.26051378146963,145.46809047878003
2020-06-02 20:20:22,2.1300000000000003,1.7633333333333334,2.764925284926531,2.3601977757914736,0.33993823333333334,0.33993823333333334,0.33993823333333334,129.61578057832367,140.1358064289585
2020-06-02 20:20:23,2.66,2.1,3.38857357821559,2.311926246352704,0.35329785,0.35329785,0.35329785,128.28261506269533,138.42452012860446
2020-06-02 20:20:25,1.5299999999999998,2.045,2.553807124738922,2.0979120566003817,0.3164453,0.3164453,0.3164453,143.20254365332062,137.9258194987132
2020-06-02 20:20:26,1.8866666666666667,1.7733333333333334,2.5890317640951688,1.9082342188518089,0.2897716666666667,0.2897716666666667,0.2897716666666667,133.2251756207271,144.53629765845287
2020-06-02 20:20:27,1.5350000000000001,1.38,2.0640177651044915,1.9331400292306717,0.2970154,0.2970154,0.2970154,131.95495682515755,144.29779780878332
2020-06-02 20:20:28,2.3733333333333335,1.05,2.595107022898793,2.294884865329317,0.21174839999999998,0.21174839999999998,0.21174839999999998,113.8555975884099,139.62027819498704
2020-06-02 20:20:29,1.96,1.44,2.43195210642813,1.9595924911718519,0.18663694999999997,0.18663694999999997,0.18663694999999997,126.29958738282878,153.49177576140528
2020-06-02 20:20:30,1.3033333333333332,0.9566666666666667,1.6167037523335144,1.8146980849182808,0.21868133333333337,0.21868133333333337,0.21868133333333337,126.2770658222387,157.03035794694853
2020-06-02 20:20:31,1.1099999999999999,1.54,1.8982632262172565,1.7222112161909195,0.22153330000000002,0.22153330000000002,0.22153330000000002,144.21986559722788,148.45687952819972
2020-06-02 20:20:32,1.7966666666666669,1.8,2.54301966145191,1.6838480957680109,0.28014693333333335,0.28014693333333335,0.28014693333333335,135.05313569015897,150.52279351924264
2020-06-02 20:20:33,1.7349999999999999,1.2850000000000001,2.1589222417583938,1.5472335992451831,0.2546316,0.2546316,0.2546316,126.52112376846075,157.99155456139647
2020-06-02 20:20:34,1.2466666666666668,1.7166666666666668,2.1214752232296346,1.8281116473650356,0.3264379333333333,0.3264379333333333,0.3264379333333333,144.01619092374193,155.9411022664802
2020-06-02 20:20:35,2.0549999999999997,1.78,2.718467615914254,1.7879979689306031,0.2066421,0.2066421,0.2066421,130.89541943915933,175.2801645067021
2020-06-02 20:20:36,0.8099999999999999,1.3233333333333333,1.5515135964670983,1.7031759001312377,0.22395403333333333,0.22395403333333333,0.22395403333333333,148.53242529076346,173.78205289461098
2020-06-02 20:20:37,1.43,1.085,1.7949597622459676,1.4494849035651591,0.2040515,0.2040515,0.2040515,127.18665962970698,160.29595504584518
2020-06-02 20:20:38,0.8833333333333333,0.9433333333333334,1.2923177044650411,1.8891432771662784,0.1994612,0.1994612,0.1994612,136.8816199346351,174.2999907322448
2020-06-02 20:20:39,1.22,0.9750000000000001,1.5616918147042063,1.8927785337979308,0.14741515,0.14741515,0.14741515,128.629634285684,156.55392154258115
2020-06-02 20:20:41,0.44999999999999996,-0.24,0.5099988388633,1.6505779310294062,0.1356133,0.1356133,0.1356133,111.64937308241862,152.52556837372288
2020-06-02 20:20:42,0.83,0.53,0.9847742637630178,1.3781370022608157,0.24240317333333336,0.24240317333333336,0.24240317333333336,122.55936123281471,158.7519435537549
2020-06-02 20:20:43,-2.84,2.54,3.8094507148763546,1.1446447824801285,0.2259342,0.2259342,0.2259342,122.55936123281471,148.6349679872559
2020-06-02 20:20:44,1.0533333333333332,2.106666666666667,2.35521878271326,1.0846950743233652,0.3550492333333333,0.3550492333333333,0.3550492333333333,153.44269694113004,188.5743676216125
2020-06-02 20:20:45,1.005,2.7649999999999997,2.9418473431315157,1.3885786861714238,0.35378030000000005,0.35378030000000005,0.35378030000000005,160.0376107490803,197.51450185794263
2020-06-02 20:20:46,1.24,1.9633333333333332,2.3219982545662643,1.2691054872178649,0.2631000333333333,0.2631000333333333,0.2631000333333333,147.73044382653592,208.564822197366
2020-06-02 20:20:47,1.355,0.68,1.5160273056524844,1.1066899526665075,0.2057306,0.2057306,0.2057306,116.64635414668518,200.5766292961231
2020-06-02 20:20:48,-0.6333333333333333,1.1733333333333331,1.3333289724785478,1.4408854210022268,0.3017300333333333,0.3017300333333333,0.3017300333333333,116.64635414668518,202.90674714354492
2020-06-02 20:20:49,-2.195,1.23,2.5159858439092937,1.4033395016197807,0.11504944999999998,0.11504944999999998,0.11504944999999998,116.64635414668518,167.63803534954192
2020-06-02 20:20:50,1.2766666666666666,0.7533333333333334,1.4823275493827657,1.2281821824387649,0.10614118666666668,0.10614118666666668,0.10614118666666668,120.54122832298508,191.75187462561325
2020-06-02 20:20:51,0.83,0.92,1.2390483413525617,1.2801210339364362,0.10682767,0.10682767,0.10682767,137.94450213115778,188.69130753588485
2020-06-02 20:20:52,-0.69,0.49,0.8462791458662599,0.9938045186410271,0.10130596333333335,0.10130596333333335,0.10130596333333335,137.94450213115778,182.25292647487584
2020-06-02 20:20:53,2.735,0.265,2.7477985103406843,1.0691626062577109,0.09472285,0.09472285,0.09472285,95.53009631960764,146.6188848827404
2020-06-02 20:20:54,2.0766666666666667,0.7266666666666666,2.2000812802463,0.8824194784092558,0.1330589,0.1330589,0.1330589,109.2790843755889,157.99761228089645
2020-06-02 20:20:55,0.945,1.135,1.4768660001705067,0.6160868549177596,0.2175741,0.2175741,0.2175741,140.2203952634997,176.37559467436142
2020-06-02 20:20:56,1.1366666666666667,1.7066666666666668,2.050448748909762,0.7741558811369229,0.22114486666666666,0.22114486666666666,0.22114486666666666,146.34011595690188,188.6058934973201
2020-06-02 20:20:57,0.96,1.135,1.4865074653241397,0.6312455539389874,0.25600505,0.25600505,0.25600505,139.77601010886568,145.2410104195551
2020-06-02 20:20:58,1.0066666666666666,1.27,1.620528248916114,0.9000576166242804,0.27603936666666673,0.27603936666666673,0.27603936666666673,141.5995627688108,168.05857648961725
2020-06-02 20:20:59,1.175,1.505,1.9092753725840688,1.261618507629372,0.1606332,0.1606332,0.1606332,142.02223811103627,126.09705668255184
2020-06-02 20:21:00,1.72,1.5033333333333332,2.284235571643771,2.1568960901891123,0.23624213333333333,0.23624213333333333,0.23624213333333333,131.15245158534483,130.21679962201094
2020-06-02 20:21:01,2.3600000000000003,0.185,2.367235865402952,2.3531349296348325,0.23722110000000002,0.23722110000000002,0.23722110000000002,94.47973105788842,113.83773494115007
2020-06-02 20:21:02,1.2633333333333334,1.03,1.6299506664102712,2.4508325186174122,0.16614000333333334,0.16614000333333334,0.16614000333333334,129.18895403818723,99.3514642035015
2020-06-02 20:21:03,1.9849999999999999,0.61,2.076577981817104,3.0867379698626047,0.18741249999999998,0.18741249999999998,0.18741249999999998,107.07661402998846,118.65907071975022
2020-06-02 20:21:04,1.83,1.8166666666666664,2.5783823194358173,3.224452425411412,0.33497993333333337,0.33497993333333337,0.33497993333333337,134.79036846698622,104.8544030712683
2020-06-02 20:21:05,0.685,2.83,2.911656461986521,2.8466293788894803,0.43859610000000004,0.43859610000000004,0.43859610000000004,166.40332014058697,116.4312609251783
2020-06-02 20:21:06,3.2900000000000005,1.4866666666666666,3.6099650960952543,2.9144972190793874,0.26131557,0.26131557,0.26131557,114.29817374422689,106.5648600084465
2020-06-02 20:21:07,0.08000000000000007,1.375,1.3773248604917643,3.0073386485823987,0.2404047,0.2404047,0.2404047,176.67081693248903,109.42212243416418
2020-06-02 20:21:08,0.35333333333333333,1.9966666666666668,2.0276764240115597,3.16788636173936,0.2867291,0.2867291,0.2867291,169.9685946245589,107.25157990891569
2020-06-02 20:21:09,1.47,1.2650000000000001,1.939271476180966,2.9480088110315688,0.19594165,0.19594165,0.19594165,130.71183753116318,108.43494882292202
2020-06-02 20:21:10,0.7166666666666667,0.39666666666666667,0.8191137586896312,2.9288191214457333,0.10525932333333332,0.10525932333333332,0.10525932333333332,118.96313975466751,113.3631568326172
2020-06-02 20:21:11,0.06999999999999999,-0.24500000000000002,0.25480378752043836,2.859304524380585,-0.04319460000000001,-0.04319460000000001,-0.04319460000000001,195.94531118640302,104.91795925112592
2020-06-02 20:21:12,2.01,-0.7566666666666667,2.1476521013700043,2.4700206104537408,-0.018958686000000002,-0.018958686000000002,-0.018958686000000002,195.94531118640302,133.39525930337982
2020-06-02 20:21:13,3.03,0.29,3.0438333701905167,2.5567265706611564,0.07670749,0.07670749,0.07670749,95.46208129538336,127.01465928291448
2020-06-02 20:21:14,2.06,1.3633333333333333,2.470116756366158,2.570451442391669,-0.023934243333333338,-0.023934243333333338,-0.023934243333333338,123.4906928190687,126.91593683200851
2020-06-02 20:21:15,2.115,-0.35500000000000004,2.144572860306574,2.2624815806864964,0.09117302499999999,0.09117302499999999,0.09117302499999999,123.4906928190687,139.4815276010079
2020-06-02 20:21:16,2.5,0.49666666666666676,2.5488274187480147,1.6940153294887248,0.011935716666666667,0.011935716666666667,0.011935716666666667,101.22978118774542,127.22556665215099
2020-06-02 20:21:17,1.98,-0.245,1.995094259345507,1.4767908518336363,-0.00802675,-0.00802675,-0.00802675,101.22978118774542,122.35955421148174
2020-06-02 20:21:18,1.4966666666666668,-0.1366666666666667,1.5028920920862183,2.0641220497765773,-0.09143468333333334,-0.09143468333333334,-0.09143468333333334,101.22978118774542,132.62362706694068
2020-06-02 20:21:19,2.67,-0.94,2.8305229713107023,2.7679970787352417,-0.042326645,-0.042326645,-0.042326645,101.22978118774542,123.41584156273001
2020-06-02 20:21:20,2.5766666666666667,0.036666666666666674,2.57692736589333,2.853649521382044,0.06934802999999999,0.06934802999999999,0.06934802999999999,90.81472997825851,132.14121664193868
2020-06-02 20:21:21,0.17,0.94,0.9552473015110318,3.021159932031459,0.1347198,0.1347198,0.1347198,169.7496720608411,129.17365797044425
2020-06-02 20:21:22,1.0866666666666667,2.273333333333333,2.519577176926684,2.908198835917972,0.1715574,0.1715574,0.1715574,154.46095558346224,127.77959194649513
2020-06-02 20:21:23,3.26,1.16,3.4600213274680303,2.426424447635929,0.33180265,0.33180265,0.33180265,109.56993013228416,136.3130328850714
2020-06-02 20:21:24,0.11666666666666663,1.86,1.8636540262069956,2.193050256801972,0.35085023333333326,0.35085023333333326,0.35085023333333326,176.41213332119636,131.7120005126621
2020-06-02 20:21:25,0.09,2.26,2.2617903967279225,2.9058488404167897,0.23807155000000002,0.23807155000000002,0.23807155000000002,177.72069438576483,129.55237022820822
2020-06-02 20:21:26,1.01,1.8733333333333333,2.128171572669888,2.9553957763949787,0.33151679999999994,0.33151679999999994,0.33151679999999994,151.67490605048494,134.13134118952294
2020-06-02 20:21:27,1.55,0.9349999999999999,1.8101137313872084,2.8004950426694637,0.21005235,0.21005235,0.21005235,121.09553074812814,139.53198373982116
2020-06-02 20:21:28,-0.5399999999999999,0.5333333333333333,0.7589703698322547,2.5216946292722917,0.22199086666666668,0.22199086666666668,0.22199086666666668,121.09553074812814,138.1134387480572
2020-06-02 20:21:29,-0.525,1.43,1.5233081655554883,2.411121464411797,0.22722084999999997,0.22722084999999997,0.22722084999999997,121.09553074812814,131.6146173493079
2020-06-02 20:21:30,-0.4633333333333334,1.0633333333333332,1.1598840063323264,2.406360998733993,0.14833826000000003,0.14833826000000003,0.14833826000000003,121.09553074812814,137.9214300659587
2020-06-02 20:21:31,0.6699999999999999,0.745,1.0019479532059299,2.3806383314196404,0.015183868,0.015183868,0.015183868,138.0343466441104,134.09219125024947
2020-06-02 20:21:32,1.61,0.48333333333333334,1.6809668709495955,2.2871395875713976,0.14593086666666666,0.14593086666666666,0.14593086666666666,106.70634760796754,131.68333418653194
2020-06-02 20:21:33,4.41,0.505,4.4387634752778915,2.3087400138381917,0.1895576,0.1895576,0.1895576,96.51999940743528,127.71700328969763
2020-06-02 20:21:34,3.1933333333333334,0.6766666666666667,3.264166256671665,2.4741280756025623,0.14871041,0.14871041,0.14871041,101.95249742226066,131.19951900772114
2020-06-02 20:21:35,3.465,1.105,3.6367239442003867,2.536841925544065,0.18974429999999998,0.18974429999999998,0.18974429999999998,107.66948328147016,122.9730351763216
2020-06-02 20:21:36,3.31,1.0666666666666667,3.4774432734141416,2.61398504626733,0.17411833333333335,0.17411833333333335,0.17411833333333335,107.84515315966125,124.41123505586587
2020-06-02 20:21:37,2.88,1.55,3.270302151165322,2.1995505812204668,0.14920879999999997,0.14920879999999997,0.14920879999999997,118.27457763976459,124.48910962136023
2020-06-02 20:21:38,2.796666666666667,1.5233333333333334,3.184343825108027,2.4463768553452607,0.2665536,0.2665536,0.2665536,118.56350542729643,126.4649699785983
2020-06-02 20:21:39,2.57,2.005,3.259176025457945,2.2685424959912193,0.19593290000000002,0.19593290000000002,0.19593290000000002,127.95247640364701,127.49430858675898
2020-06-02 20:21:40,3.0366666666666666,0.09666666666666664,3.0382034391707813,2.1443865660754167,0.19223634,0.19223634,0.19223634,91.8215848179785,125.78067182856616
2020-06-02 20:21:41,2.87,1.6800000000000002,3.3251975739021007,2.0976207873027897,0.14940155,0.14940155,0.14940155,120.32950653402567,123.29646044377508
2020-06-02 20:21:42,3.1566666666666667,0.37999999999999995,3.1794336463878454,2.00267065059073,0.22523963333333333,0.22523963333333333,0.22523963333333333,96.85746330036685,123.31063082456082
2020-06-02 20:21:43,2.87,1.075,3.064564942719077,2.026371568023249,0.14836264000000002,0.14836264000000002,0.14836264000000002,110.5206262838042,121.67810581545412
2020-06-02 20:21:44,2.736666666666667,1.49,3.1157271720638566,1.8444745429820728,0.20159356666666664,0.20159356666666664,0.20159356666666664,118.55355375493,120.1608000716984
2020-06-02 20:21:45,3.04,1.05,3.216063620972771,2.014676448127694,0.1905266,0.1905266,0.1905266,109.04002526149358,120.6226878879868
2020-06-02 20:21:46,2.733333333333334,1.2699999999999998,3.013766301985222,2.0115252785355717,0.2509377666666666,0.2509377666666666,0.2509377666666666,114.90816027800268,118.87218018882723
2020-06-02 20:21:47,1.9300000000000002,1.6,2.5067771391119162,2.0232181642518565,0.26361235,0.26361235,0.26361235,129.65592811555226,116.64522245802915
2020-06-02 20:21:48,2.183333333333333,1.7166666666666666,2.7771320191295765,2.12704929596927,0.27573356666666665,0.27573356666666665,0.27573356666666665,128.17139019007354,121.38175606094231
2020-06-02 20:21:49,1.92,1.3599999999999999,2.3527234412912454,2.1342917356720323,0.2594198,0.2594198,0.2594198,125.30617124609073,117.18635039502192
2020-06-02 20:21:50,1.7300000000000002,1.5933333333333335,2.351773696392326,2.5418664845202903,0.24502590000000002,0.24502590000000002,0.24502590000000002,132.64381408319488,131.5405668316186
2020-06-02 20:21:51,2.18,1.03,2.4109724173814384,2.357280841572211,0.24106230000000003,0.24106230000000003,0.24106230000000003,115.2813623993715,120.26387382771144
2020-06-02 20:21:52,1.9833333333333332,1.5433333333333337,2.5128743319145177,2.010432526134013,0.18890120000000002,0.18890120000000002,0.18890120000000002,127.88393713159465,120.31322835637302
2020-06-02 20:21:53,2.3099999999999996,1.2,2.6029444226685903,1.9600450409846264,0.29817465,0.29817465,0.29817465,117.44172179906874,121.47482510188044
2020-06-02 20:21:54,1.8399999999999999,1.2166666666666668,2.2057581125429646,2.0572217017791616,0.2574767,0.2574767,0.2574767,123.46884731173832,122.77986942612478
2020-06-02 20:21:55,2.115,1.6099999999999999,2.657846398875949,2.2732198035783937,0.25283055,0.25283055,0.25283055,127.27417720653375,120.98481651036244
2020-06-02 20:21:56,2.6566666666666667,0.52,2.707043399457507,2.041901640834058,0.1603550333333333,0.1603550333333333,0.1603550333333333,101.067272641733,124.88186837800077
2020-06-02 20:21:57,2.5700000000000003,0.8,2.691555445664596,1.9942665192919355,0.2537522,0.2537522,0.2537522,107.28068133806232,117.38237684904185
2020-06-02 20:21:58,1.9666666666666668,2.5933333333333333,3.2543069498978503,2.1056647259017898,0.2154324333333333,0.2154324333333333,0.2154324333333333,142.83297587617827,134.62625592394969
2020-06-02 20:21:59,2.03,1.825,2.7294928369368847,2.2876635644643684,0.30766715,0.30766715,0.30766715,131.953722842567,120.8547295266704
2020-06-02 20:22:00,1.89,1.5566666666666666,2.4483529333283176,2.3152207391556154,0.19101833333333332,0.19101833333333332,0.19101833333333332,129.4727202464231,121.99715972050535
2020-06-02 20:22:01,2.255,1.085,2.5023273341452312,2.202958768637329,0.21991,0.21991,0.21991,115.68578753271659,121.42569636987456
2020-06-02 20:22:02,2.2600000000000002,1.8099999999999998,2.895168502082002,2.0940006124678483,0.20221946666666668,0.20221946666666668,0.20221946666666668,128.6855101954045,128.390854811891
2020-06-02 20:22:03,1.4449999999999998,1.715,2.2424598878861985,1.925618301282268,0.23100084999999998,0.23100084999999998,0.23100084999999998,139.88611083574938,123.37190045861719
2020-06-02 20:22:04,1.6833333333333333,0.9,1.9087634842205736,2.0684102896774443,0.2404843,0.2404843,0.2404843,118.1264462505055,130.74095675005356
2020-06-02 20:22:05,1.255,1.2850000000000001,1.7961029780499222,2.4180777106462394,0.2262862,0.2262862,0.2262862,135.67691198606556,133.23487020805402
2020-06-02 20:22:06,2.9166666666666665,1.5899999999999999,3.321574959719249,2.311228929199,0.23831216666666669,0.23831216666666669,0.23831216666666669,118.58206745715991,137.88944854357163
2020-06-02 20:22:07,2.87,1.225,3.1202996134082004,2.215974485960704,0.33619625,0.33619625,0.33619625,113.10005189759971,135.07742668194084
