index,solo_roll,solo_pitch,solo_tilt,solo_acc_x,solo_acc_y,solo_acc_z
90,2.413333333333333,4.56,5.158049453838099,0.7491507000000001,-0.40050813333333335,-9.840983666666668
91,2.35,4.76,5.307295684239615,0.7405773,-0.37620005,-9.869473
92,2.736666666666667,4.476666666666667,5.245439953218153,0.7871327333333333,-0.3573319333333333,-9.873377666666668
93,2.8550000000000004,4.265000000000001,5.130905070360412,0.8020995,-0.37636365,-9.83356
94,2.2733333333333334,4.793333333333333,5.303963151677061,0.8051836333333334,-0.4057702000000001,-9.900831333333334
95,2.56,4.484999999999999,5.162889901481897,0.8981889000000001,-0.38635155,-9.700457
96,2.243333333333333,4.553333333333334,5.07491762056558,0.7272488333333333,-0.46947126666666666,-9.767073333333334
97,2.14,3.8200000000000003,4.377809014282304,0.8049600000000001,-0.44881570000000004,-9.9199095
98,2.5233333333333334,3.7133333333333334,4.488556240796152,0.7337130666666667,-0.4685025666666666,-9.81613
99,2.34,3.6,4.2928302670031675,0.7174562,-0.42178275,-9.791771
100,2.2733333333333334,3.1333333333333333,3.870486880108852,0.6588615666666667,-0.3932429,-9.803419666666665
101,1.8050000000000002,3.575,4.004300260209614,0.75642495,-0.35163015000000003,-9.7660085
102,1.8233333333333333,3.6733333333333333,4.1004104292196235,0.7104044666666667,-0.2855198,-9.675563333333333
103,1.675,4.17,4.4932804502881885,0.75542685,-0.42181979999999997,-9.884214499999999
104,3.026666666666667,3.706666666666667,4.784067618499519,0.711663,-0.46406580000000003,-9.734588666666667
105,2.825,3.27,4.320284338728644,0.72764795,-0.5210092,-9.77323
106,3.3333333333333335,2.5833333333333335,4.216300540784532,0.7410171000000001,-0.39367726666666664,-9.907271333333334
107,0.86,4.365,4.448751910239791,0.7249321500000001,-0.34895729999999997,-9.811073
108,0.8266666666666665,4.61,4.683375112667604,0.7591067666666667,-0.36962986666666664,-9.724821333333333
109,2.91,4.26,5.157527262891463,1.00559245,-0.40974365,-9.721070000000001
110,2.8166666666666664,4.640000000000001,5.426403697473863,0.8865044000000001,-0.39223973333333334,-9.423751000000001
111,1.3399999999999999,4.33,4.532226848337547,0.8468017,-0.24596274999999998,-9.4252825
112,1.7400000000000002,4.829999999999999,5.133159299253414,0.798568,-0.3733470666666667,-10.061179333333333
113,3.5,2.77,4.4624379175023945,0.63495105,-0.5462833,-9.934632
114,3.1633333333333336,3.27,4.548484196033352,0.7165082666666667,-0.5399964,-9.815945333333334
115,3.24,4.745,5.743571167356034,0.78799945,-0.43644055,-9.7581325
116,1.75,4.743333333333333,5.055166766946395,0.7377294,-0.427148,-9.579308333333335
117,2.965,3.84,4.850119173571068,0.6639553,-0.49050889999999997,-9.837017500000002
118,2.393333333333333,4.316666666666666,4.9346542430731555,0.7940103333333334,-0.41520660000000004,-9.690135
119,3.0300000000000002,3.5999999999999996,4.704127229091151,0.72995095,-0.48582654999999997,-9.7121525
120,3.223333333333333,4.78,5.763172469836291,0.8120338333333333,-0.4295662,-9.882083333333334
121,2.72,5.01,5.699090425232384,0.7318898,-0.40088595,-9.926874000000002
122,2.483333333333334,4.233333333333333,4.906814456655179,0.8331749,-0.4377102,-9.757306000000002
123,2.7199999999999998,5.165,5.835715077959933,0.8300302500000001,-0.46451485,-10.02484
124,2.2766666666666664,5.113333333333333,5.596036046022741,0.7654781,-0.5005691666666666,-9.787654333333334
125,2.915,4.8149999999999995,5.626849363280308,0.849896,-0.43332670000000006,-9.8707695
126,3.2999999999999994,4.536666666666667,5.607902624454593,0.8133213,-0.46367129999999995,-9.888048999999999
127,2.665,3.885,4.7100488911099045,0.7113120499999999,-0.5166472,-9.8412665
128,2.29,4.576666666666667,5.116524069497933,0.716186,-0.3936789666666667,-9.795842666666665
129,2.255,4.965,5.451927564350047,0.7744125500000001,-0.42128535,-9.766816500000001
130,2.623333333333333,3.763333333333333,4.586355277392825,0.7544651666666667,-0.4507858333333334,-9.737173666666665
131,2.415,3.975,4.650106318424499,0.82837205,-0.4801344,-9.752685
132,2.6199999999999997,4.273333333333333,5.011291550649993,0.8166994333333334,-0.4689429333333333,-9.639546333333334
133,2.445,4.125,4.794091846441458,0.80453755,-0.5540213,-9.922336000000001
134,2.936666666666666,4.13,5.066159001212313,0.8390481666666667,-0.5604621333333334,-9.857071
135,2.785,4.1,4.955096316326442,0.74391395,-0.4497723,-9.894058000000001
136,1.6966666666666665,3.9066666666666663,4.2586687481173495,0.6909383,-0.4136225,-9.823503333333333
137,1.95,3.855,4.3194658170603715,0.7583382,-0.3969577,-9.812863499999999
138,2.466666666666667,4.49,5.121726535888552,0.853478,-0.3935939,-9.871439333333335
139,2.325,4.6,5.153057769760882,0.7389254,-0.4983348,-9.819734
140,2.7099999999999995,3.82,4.682479407422099,0.8056496666666666,-0.4585398333333333,-9.946537333333334
141,2.175,4.26,4.782207007821186,0.7794246499999999,-0.4130611,-9.772675499999998
142,2.59,3.8366666666666664,4.627967203565898,0.8446969666666666,-0.40124776666666667,-9.803829666666667
143,0.625,4.32,4.364892265922976,0.71007595,-0.3110149,-9.855593500000001
144,2.3466666666666667,5.93,6.375897221523539,0.7740178666666666,-0.3179734,-9.766733666666667
145,2.1849999999999996,4.48,4.983461703259006,0.84592265,-0.32976384999999997,-9.842073
146,1.6666666666666667,4.373333333333332,4.679575329062577,0.7637876333333332,-0.3120344666666666,-9.802934666666667
147,1.79,4.984999999999999,5.295869671805137,0.8065229999999999,-0.2576371,-9.688442
148,2.08,4.29,4.7668030550337015,0.8986135333333333,-0.41498336666666663,-9.707572333333333
149,2.26,4.619999999999999,5.142073938707962,0.8366473999999999,-0.3737397,-9.6471695
150,2.0966666666666662,4.48,4.945447188128463,0.8295550666666666,-0.4148334,-9.718910333333334
151,2.7,3.74,4.611641965709945,0.71038775,-0.4024818,-9.861435
152,2.81,3.53,4.510765475899788,0.7646543333333332,-0.40146599999999993,-9.753459666666666
153,2.665,4.08,4.8720236652564335,0.6371889,-0.4582135,-9.7849525
154,2.6166666666666667,4.566666666666667,5.261832573928527,0.6610245666666666,-0.40788823333333335,-9.714852666666665
155,2.015,3.71,4.221214090281915,0.55617195,-0.46857379999999993,-9.810095
156,2.2566666666666664,4.256666666666667,4.816885075278039,0.6917753333333333,-0.3521008333333333,-9.983486666666666
157,2.46,4.6,5.215226796387803,0.83299235,-0.32977205,-9.965189500000001
158,2.25,3.7866666666666666,4.40385862320898,0.5500500666666667,-0.33140963333333334,-9.908414
159,2.17,3.46,4.083475723946562,0.61647475,-0.3210451,-9.8742325
160,0.5433333333333333,3.456666666666667,3.499056630448987,0.6745273333333334,-0.09474497,-9.752930333333333
161,1.025,3.7249999999999996,3.863258897046688,0.6488497,-0.03073832499999999,-9.645041500000001
162,1.24,3.186666666666666,3.4191897617369005,0.6153536666666667,-0.13262166666666667,-9.905749333333334
163,0.8300000000000001,2.605,2.7339440819732266,0.67316,-0.22194265000000002,-10.0067375
164,1.9400000000000002,5.81,6.124278747665315,0.6650482000000001,-0.18066815333333333,-9.938758333333332
165,0.615,3.63,3.681659789623523,0.7180659,-0.26127845000000005,-9.907888
166,1.2833333333333334,3.6633333333333327,3.881328464498651,0.7970729666666667,-0.3342154,-9.951985333333333
167,2.12,5.015000000000001,5.443633032579315,0.9175095499999999,-0.27162185000000005,-9.8279755
168,1.9233333333333331,4.8,5.170159789294287,0.7854772666666667,-0.3019639,-9.900357666666666
169,1.96,4.79,5.174625132441898,0.7776289000000001,-0.19662055,-9.740294
170,1.0566666666666666,3.5966666666666662,3.748478163601845,0.608332,-0.2536817,-9.798009666666667
171,1.5750000000000002,4.115,4.405630847932679,0.9386597,-0.2377633,-9.9037385
172,1.78,3.3000000000000003,3.748985930321957,0.7221284666666666,-0.3281842666666666,-9.898992333333334
173,2.15,4.29,4.797703380287055,0.8346091,-0.3463614,-9.9023855
174,1.4666666666666666,4.34,4.580676287201255,0.7343841333333332,-0.25010573333333336,-9.883864333333333
175,0.81,4.83,4.897289564154349,0.7283801999999999,-0.2161133,-9.897719500000001
176,0.32,4.38,4.391651221347107,0.8236194333333334,-0.21039546666666667,-9.996864333333335
177,1.495,3.6100000000000003,3.90693825716121,0.99531965,-0.25091680000000005,-9.838721500000002
178,0.36000000000000004,5.403333333333333,5.415277156157793,0.99819,-0.15487969000000001,-9.770672666666668
179,0.92,5.505,5.581112689643035,0.8208571,-0.1167055,-10.0181435
180,0.7933333333333333,4.206666666666666,4.280688135018453,0.9250876333333333,-0.12648266666666666,-9.731687333333333
181,0.9450000000000001,6.05,6.123087739506702,0.9274411,-0.1903472,-9.627697
182,1.32,6.166666666666667,6.305826226273762,0.9685059333333333,0.027868659,-9.688837666666666
183,-0.825,5.14,5.205612176664501,1.110832,-0.0268656276,-10.1834375
184,1.7300000000000002,6.446666666666668,6.673812245144465,0.9933945333333334,-0.3147758,-9.793664666666666
185,3.265,5.855,6.701052850813651,0.9943066999999999,-0.33119595,-9.929997499999999
186,2.3233333333333337,4.95,5.466894904900557,0.8602333333333334,-0.3756905,-9.787799666666666
187,1.67,4.67,4.958993951868161,0.87392545,-0.3696294,-9.9782685
188,2.1533333333333333,5.376666666666666,5.790662212265608,0.8962711999999998,-0.43701873333333335,-9.957668333333332
189,3.2,4.59,5.593405070835621,0.93146045,-0.39824195,-9.859869499999999
190,2.5366666666666666,4.736666666666666,5.371780080990356,0.8600713999999999,-0.4136832000000001,-9.695217666666666
191,2.63,4.72,5.401818563855774,0.9417331499999999,-0.45125360000000003,-9.788957499999999
192,2.0366666666666666,5.3,5.676810042738104,0.7922342333333333,-0.47205613333333335,-9.896365
193,3.615,3.365,4.9372479539562155,0.8738351000000001,-0.47168195,-9.911347
194,2.51,3.9766666666666666,4.701473916766828,0.6713546666666668,-0.4938459,-9.888088666666667
195,2.24,4.725,5.227986625867675,0.7262778000000001,-0.43552155,-9.931418999999998
196,2.1199999999999997,4.496666666666667,4.970430456666907,0.6682931000000001,-0.4075168333333333,-9.813673333333334
197,2.6550000000000002,4.715,5.409651420740642,0.6688372999999999,-0.41934194999999996,-9.74532
198,3.0733333333333337,3.7900000000000005,4.878083113232192,0.6015362666666667,-0.40698539999999994,-9.781213
199,1.495,4.405,4.651305673233113,0.6259808499999999,-0.34716020000000003,-9.864287000000001
200,1.95,3.9433333333333334,4.3984510421086895,0.7533678666666668,-0.29006649999999995,-9.845369333333332
201,1.805,4.135,4.5111629627622545,0.7106005500000001,-0.29280085,-9.953416
202,1.6033333333333333,4.096666666666667,4.398746769790323,0.6870014333333333,-0.28100053333333336,-9.716955
203,1.915,3.725,4.18780149193823,0.63492355,-0.39019514999999994,-9.900385
204,2.793333333333333,3.4599999999999995,4.445764550221988,0.5865906666666667,-0.4146043,-9.822774666666666
205,2.545,2.675,3.6916043458314904,0.64501295,-0.4184694,-9.828197499999998
206,1.3366666666666667,2.94,3.229351226382448,0.5878719666666666,-0.4144398999999999,-9.980281333333332
207,-0.07,3.21,3.210762350627292,0.63633975,-0.43720655,-10.0698175
208,2.8466666666666662,2.0433333333333334,3.5036104097803427,0.5519255333333334,-0.25167803333333333,-9.931163333333334
209,-0.26,2.99,3.001272833901695,0.5827361,-0.30840344999999997,-10.105290499999999
210,1.57,2.1266666666666665,2.6431948450764473,0.6170691333333332,-0.28326283333333335,-9.763014333333333
211,2.7649999999999997,3.395,4.377476325853485,0.81430985,-0.38869675,-9.723942
212,2.42,3.7566666666666664,4.467723017651405,0.7231023333333333,-0.4267322666666667,-9.633787333333332
213,2.37,3.33,4.086498925038588,0.74332435,-0.35854535,-9.796557
214,1.6900000000000002,3.33,3.733869740942665,0.7109456,-0.4020937,-9.903751
215,2.07,3.9050000000000002,4.418969081659618,0.5703543,-0.3991203,-9.8864995
216,0.93,2.5233333333333334,2.6891544866076966,0.5608034000000001,-0.40991740000000004,-9.744488666666665
217,2.27,4.390000000000001,4.941144748849783,0.57463965,-0.37629585,-9.6837175
218,3.2066666666666666,3.456666666666667,4.713679505034537,0.8213010666666668,-0.4346349333333333,-10.070175999999998
219,1.835,3.16,3.6536844344090214,0.5686335,-0.36295655000000004,-9.8295785
220,1.5,4.323333333333333,4.575690007315074,0.5604775666666667,-0.26061046666666665,-9.957938
221,1.8650000000000002,3.505,3.96974934160872,0.48693220000000004,-0.28380649999999996,-9.673005999999999
222,2.046666666666667,2.33,3.100876474544199,0.6152966333333334,-0.23771836666666668,-9.937788333333332
223,1.4300000000000002,1.7200000000000002,2.2366684294143924,0.39776435,-0.28449349999999995,-9.7696315
224,1.9266666666666667,3.23,3.7604535589531065,0.6626534666666667,-0.3506745,-9.887628000000001
225,1.6549999999999998,3.63,3.9890173074309323,0.63376745,-0.3307857,-9.742542
226,2.0666666666666664,4.176666666666667,4.6591937909984225,0.7899362,-0.3661254333333333,-9.913297
227,2.5250000000000004,4.175000000000001,4.878007829495311,0.5647869,-0.33943670000000004,-9.9148245
228,1.3,3.26,3.509383968074782,0.6963512333333334,-0.3362909666666667,-9.943102
229,1.68,3.01,3.446723501105022,0.7563557999999999,-0.2699934,-9.9725205
230,1.66,3.77,4.118801019966201,0.754613,-0.2695265,-9.790229666666667
231,1.505,3.81,4.096069496864151,0.6341491,-0.22810795,-9.7540735
232,1.55,2.72,3.1303505901843853,0.5955575666666667,-0.3129902,-9.918152333333333
233,3.155,1.8399999999999999,3.651876527029454,0.48607,-0.26609914999999995,-9.6981215
234,1.7433333333333334,2.0866666666666664,2.7188315491668966,0.3484772333333333,-0.2743910666666666,-9.813706000000002
235,0.705,2.86,2.9455410578292858,0.53961645,-0.2308133,-9.917394
236,0.9833333333333334,2.6166666666666667,2.7952131458367546,0.37038763333333335,-0.21970573333333332,-9.852702333333333
237,1.97,2.4699999999999998,3.159018102541214,0.42607395000000003,-0.21908005,-9.830459999999999
238,0.9566666666666667,2.376666666666667,2.5618802797479976,0.5297498333333334,-0.14001850000000002,-9.885722666666666
239,0.25,2.8499999999999996,2.8609348899355944,0.46673230000000004,-0.2307345,-9.805084
240,1.7533333333333332,3.3433333333333333,3.774727192536928,0.4720210333333333,-0.23250023333333333,-9.839677666666667
241,1.905,3.34,3.8445432836755775,0.49386434999999995,-0.23533395000000001,-9.871586
242,0.36999999999999994,2.81,2.83423538555067,0.6048548333333333,-0.31648956666666667,-10.101506666666667
243,2.62,2.9699999999999998,3.9596906227336017,0.4774115,-0.36901510000000004,-9.656065000000002
244,2.4,2.9033333333333338,3.766219987137426,0.6919605,-0.40979173333333335,-9.965148999999998
245,1.9,3.605,4.0744643351584555,0.5341334000000001,-0.3984102,-9.6989535
246,2.6333333333333333,3.313333333333333,4.231416959234464,0.5286277,-0.42070293333333336,-9.829634333333333
247,1.94,2.8,3.4059658273005944,0.26126315,-0.3809509,-9.704446
248,1.8266666666666669,2.0566666666666666,2.7504827862431585,0.3947624333333333,-0.3964663,-9.792770666666666
249,2.5949999999999998,3.02,3.9809781163159794,0.5948165,-0.43636465,-10.030397
250,2.3133333333333335,2.9,3.709034907123072,0.6427023666666667,-0.4109520666666666,-9.8258
251,2.635,3.125,4.0868034953193515,0.65763135,-0.4347717,-9.838978000000001
252,2.8699999999999997,3.0066666666666664,4.155644473499082,0.5292216000000001,-0.4048634,-9.757747333333333
253,2.55,3.24,4.1222768562997425,0.55644435,-0.4123425,-9.811544999999999
254,2.5733333333333337,2.8066666666666666,3.8071149102418778,0.5910085999999999,-0.4103058333333333,-9.899372333333334
255,1.9849999999999999,3.72,4.215813852151506,0.6671331,-0.43877560000000004,-9.9480805
256,1.6433333333333333,4.4366666666666665,4.730661214821168,0.6762212333333332,-0.41533440000000005,-9.969385666666668
257,2.4000000000000004,2.4699999999999998,3.4434475362534087,0.56482455,-0.43294509999999997,-9.850475
258,2.7266666666666666,3.546666666666667,4.472589378426863,0.6624454333333333,-0.40461826666666667,-9.871569333333333
259,1.505,2.965,3.324789867593805,0.61489765,-0.38011490000000003,-9.887068
260,1.7999999999999998,3.44,3.8819718842041473,0.6212988666666667,-0.3568093666666667,-9.847969333333333
261,1.92,3.7800000000000002,4.239038770856334,0.65735555,-0.29537985,-10.032634999999999
262,1.26,2.7566666666666664,3.030773146050223,0.6386831333333333,-0.32297793333333336,-9.811727333333334
263,1.76,3.41,3.8369312669466282,0.38319384999999995,-0.20591225000000002,-9.707163
264,0.7566666666666667,3.4233333333333333,3.505862815519737,0.7687792666666667,-0.15819830000000001,-9.931447333333333
265,0.73,2.66,2.7582815444853157,0.5449158,-0.16727264999999997,-9.9560785
266,2.02,3.1533333333333338,3.744301021440072,0.4271969,-0.2240546,-9.863388666666667
267,1.55,3.3449999999999998,3.6862982392413386,0.6986161499999999,-0.19770554999999998,-9.941902500000001
268,1.7133333333333336,3.8333333333333335,4.1982822707243885,0.45022200000000007,-0.23124943333333334,-9.830777666666668
269,2.41,3.395,4.162610375689916,0.48860514999999993,-0.18914799999999998,-9.856876
270,1.3233333333333333,2.626666666666667,2.9409797432737665,0.5310190333333334,-0.2931686666666667,-9.759336333333332
271,2.175,4.0200000000000005,4.569820473664006,0.742825,-0.35742615,-9.9336095
272,2.273333333333333,3.6333333333333333,4.285116751273596,0.45367656666666667,-0.3526096333333333,-9.75238
273,1.8250000000000002,3.755,4.17443167883146,0.5652267,-0.35444005,-9.889472999999999
274,1.9033333333333335,3.0833333333333335,3.6229993404883345,0.5943402,-0.3405482333333334,-9.915809999999999
275,1.65,2.605,3.0832853755207643,0.59184065,-0.34477145,-9.946853
276,1.2666666666666668,2.9466666666666668,3.207159808490849,0.4336312666666666,-0.2914837333333334,-9.811525333333334
277,1.565,2.505,2.95341991151461,0.5945219500000001,-0.28164435,-9.91129
278,1.0566666666666669,2.3433333333333333,2.570434382966682,0.6099519666666667,-0.27869743333333336,-9.976758333333335
279,1.135,2.755,2.9794726053099394,0.28895819999999994,-0.16972095,-9.774317499999999
280,1.09,2.4033333333333338,2.6388281873513995,0.4494044,-0.1866184,-9.737281333333334
281,0.10500000000000001,1.75,1.753146192253261,0.4955687,-0.21331315,-9.851122
282,1.1266666666666667,2.91,3.120318268312336,0.5377446666666666,-0.23349886666666664,-10.028392666666667
283,1.645,3.045,3.4605637878165503,0.2578572,-0.1595334,-9.866564499999999
284,0.6900000000000001,2.5366666666666666,2.628776647772405,0.38827056666666665,-0.21626196666666667,-9.856466666666666
285,0.17,2.65,2.6554433508653204,0.37966120000000003,-0.13839275,-9.872216
286,1.3266666666666667,2.3699999999999997,2.715868273455679,0.5771058333333333,-0.18314713666666668,-9.884625000000002
287,1.205,2.24,2.5434003068831745,0.41118070000000007,-0.1560332,-9.8653505
288,0.3166666666666667,1.7733333333333334,1.8013763812581882,0.37576610000000005,-0.26388550000000005,-9.716912333333333
289,3.135,1.97,3.70206036949911,0.26721005,-0.4107197,-9.7387755
290,2.4066666666666667,1.71,2.95202039638097,0.4187195666666666,-0.3322254666666667,-9.891190666666668
291,1.365,3.33,3.598614530088463,0.5385918000000001,-0.32035009999999997,-9.962819
292,0.8633333333333334,2.35,2.503482861817902,0.3796313333333334,-0.2919346666666667,-9.954437666666665
293,1.825,0.835,2.0068916729676016,0.5120648499999999,-0.08949517500000001,-9.7269915
294,-0.43,1.7766666666666666,1.827945616697803,0.4090374666666667,-0.08948383333333333,-9.716323666666666
295,-0.14500000000000002,3.8499999999999996,3.852725443953683,0.55439275,-0.09528840000000001,-9.919974
296,0.37666666666666665,2.643333333333333,2.670016519709141,0.5652056333333332,-0.12706681333333333,-9.777261999999999
297,0.97,3.215,3.3579960199061865,0.34429509999999997,-0.074180895,-9.859444499999999
298,-0.12333333333333334,2.99,2.9925402754863635,0.5284862333333333,-0.18884323333333333,-9.822947
299,2.355,3.0300000000000002,3.836893709040096,0.67526255,-0.20047303499999997,-9.917722000000001
300,0.9933333333333332,2.686666666666667,2.8642914622296987,0.5926796333333333,-0.16408083333333334,-9.848387666666667
301,0.22000000000000003,2.19,2.2010171347071306,0.57070775,-0.350033,-9.8827195
302,1.2866666666666668,3.676666666666667,3.8950116616527,0.48986263333333335,-0.24084973333333334,-9.709013666666666
303,-0.185,2.7,2.7063258603113,0.6219492,-0.14667275,-10.020624
304,-0.96,2.04,2.254508931814219,0.3781782333333334,-0.1421056601,-9.761791
305,-0.09499999999999997,2.125,2.127121496657465,0.12145503500000002,-0.053291,-10.056695000000001
306,0.8566666666666668,1.5466666666666666,1.7680150693831158,0.3516857666666666,-0.19785316666666666,-9.850496
307,2.37,2.4050000000000002,3.3760369374758357,0.49287525,-0.152418445,-9.717310999999999
308,1.4666666666666668,2.0566666666666666,2.525879029351587,0.4309445333333333,-0.31184613333333333,-10.022382333333335
309,1.165,2.335,2.609348293540807,0.480228,-0.23828014999999997,-9.857506
310,0.9266666666666666,2.81,2.958736640141241,0.42275766666666664,-0.19839843333333332,-9.903858666666666
311,1.01,3.16,3.317328060286938,0.6328965500000001,-0.2825473,-9.838887
312,1.8333333333333333,3.48,3.932858594275976,0.6786260666666667,-0.2503979,-9.828142666666666
313,1.875,3.6550000000000002,4.107295892321789,0.48695524999999995,-0.29733325,-9.7504345
314,1.18,3.2566666666666664,3.4636365167949856,0.6037728,-0.2265488,-9.840845999999999
315,1.345,2.81,3.115072118656162,0.5581244,-0.16611594999999998,-9.871754
316,0.7966666666666667,3.9233333333333333,4.003277398871154,0.6259862333333334,-0.1746107,-10.023470333333334
317,1.865,3.9850000000000003,4.399186206638638,0.40906694999999993,-0.16588674999999997,-9.746833
318,1.0833333333333333,3.4666666666666663,3.6317979537761387,0.6651527666666667,-0.1804895,-9.880858666666667
319,0.40499999999999997,3.7199999999999998,3.741950621864682,0.5929445,-0.23007595,-9.9062485
320,1.9733333333333334,2.6533333333333333,3.306272513332059,0.6681090666666667,-0.24029486666666666,-9.897787
321,0.775,3.075,3.1710681500899653,0.4097427,-0.20125965,-9.810127999999999
322,1.46,2.7466666666666666,3.110328694655275,0.5524427333333333,-0.1860982,-9.804913666666668
323,1.0,2.355,2.5584100114177963,0.5985552999999999,-0.3176204,-9.984147499999999
324,2.223333333333333,2.5500000000000003,3.3826685555229106,0.4746203666666666,-0.31162656666666666,-9.877077333333332
325,0.905,2.965,3.0999223783532677,0.5342756,-0.21938045,-9.737866
326,0.8799999999999999,2.55,2.697478196470915,0.2912589333333333,-0.15615452999999999,-9.962672
327,1.255,2.025,2.3822246168344225,0.18182575,-0.13853818499999998,-9.872157000000001
328,-0.006666666666666654,2.6666666666666665,2.6666749939690146,0.5883404,-0.1762233,-9.904226999999999
329,0.5,2.75,2.7950506251408087,0.41565355000000004,-0.16722135,-9.784392
330,1.8766666666666667,2.066666666666667,2.791318910798796,0.39645866666666674,-0.19426363333333332,-9.737330666666667
331,1.615,2.6799999999999997,3.1286934105243294,0.18657174999999998,-0.1218565,-9.9271545
332,0.7200000000000001,2.2866666666666666,2.3972837080700073,0.3595024666666667,-0.15105570000000001,-9.758636
333,0.255,1.715,1.7338484879405478,0.46068374999999995,-0.12603815,-9.851540500000002
334,0.3466666666666667,2.6966666666666668,2.7188416903240067,0.2309179,-0.07794194,-10.036350666666666
335,1.37,2.15,2.5492192791447685,0.5947335,-0.1231722,-9.8245705
336,0.24666666666666673,2.1866666666666665,2.200528575600005,0.3321090666666667,-0.08756230000000002,-10.019516666666666
337,-0.85,2.3449999999999998,2.4942176186921823,0.3641379,-0.07927735999999999,-9.7859935
338,1.1466666666666665,2.3633333333333333,2.6266791001663967,0.5058471,-0.08861454666666667,-9.834136
339,-0.365,2.755,2.7790551109029895,0.3693913,-0.06868686,-9.651688499999999
340,0.23333333333333336,2.5966666666666662,2.6071219652944735,0.5143608666666667,-0.08985118666666665,-9.713207
341,0.585,3.055,3.1104542466992053,0.5231382499999999,-0.31727550000000004,-10.009195
342,2.2333333333333334,3.686666666666667,4.309571069978972,0.5801717666666667,-0.3168423666666667,-10.063295
343,2.06,2.325,3.105945154979391,0.39181560000000004,-0.32777455,-9.9668375
344,1.4566666666666668,2.52,2.910482661953621,0.5830203333333333,-0.2954854333333333,-9.926099333333333
345,0.23500000000000001,2.2800000000000002,2.29207239127964,0.51109115,-0.2341386,-9.789515
346,1.1633333333333333,2.27,2.5505952741661644,0.5002429333333334,-0.05276969866666666,-9.893745666666668
347,-1.1549999999999998,2.6399999999999997,2.8814372747609123,0.5375110000000001,-0.1791983,-9.7311645
348,1.2,2.8166666666666664,3.0614458784228304,0.6583815666666667,-0.28254946666666664,-9.932667666666667
349,2.34,3.06,3.8514922282846586,0.6168802,-0.23083294999999998,-9.6218535
350,0.5750000000000001,3.255,3.3053432849657107,0.5085296499999999,-0.08165729,-9.912310999999999
351,0.5399999999999999,3.0666666666666664,3.113802488142487,0.5477077333333333,-0.14057854666666666,-9.831489333333332
352,0.9249999999999999,3.325,3.451128693810537,0.4655055,-0.15746265,-9.7708765
353,0.9933333333333333,2.7633333333333336,2.9363169171306382,0.7676469666666667,-0.11030472666666664,-9.840483
354,-0.47500000000000003,2.96,2.9978365927998323,0.63076645,-0.0253130795,-9.854167
355,-0.006666666666666672,3.47,3.4700063962610406,0.5751046333333334,-0.028565243333333334,-10.065241333333333
356,0.465,4.82,4.8423253383704505,0.67210545,-0.029239175,-9.975319
357,1.9866666666666666,3.8366666666666673,4.3198326517514625,0.5685034,-0.14636323333333331,-9.675059333333333
358,0.47500000000000003,3.285,3.319126800862892,0.5354972,0.007635794999999997,-9.894592
359,-0.7200000000000001,3.0966666666666662,3.1791885093448253,0.6894935000000001,-0.12876667333333333,-9.901799333333335
360,0.4,4.720000000000001,4.736880607977866,0.7315219500000001,-0.28619140000000004,-9.778175000000001
361,3.5366666666666666,4.083333333333333,5.400040120955179,0.7278265666666668,-0.2833627,-9.740637
362,2.26,3.98,4.576000583000902,0.70370015,-0.27879380000000004,-9.860790999999999
363,0.07999999999999996,3.733333333333334,3.734189164696927,0.6073548,-0.15092310333333334,-9.768500666666666
364,0.15000000000000002,3.715,3.7180227891236357,0.70904425,-0.31557665,-9.9803925
365,3.72,4.403333333333333,5.761985884318018,0.7328598666666667,-0.3307158666666667,-9.765214333333335
366,2.425,5.11,5.654831825615104,0.7826171,-0.4025233,-9.964884999999999
367,2.0766666666666667,3.6533333333333338,4.201611871117326,0.7922224666666667,-0.42616570000000004,-9.896001666666667
368,2.435,4.635,5.234454017049957,0.7001507,-0.44332065000000004,-9.785962
369,2.24,3.3666666666666667,4.043051795650847,0.6685941,-0.47210236666666666,-9.676643333333333
370,3.59,3.8550000000000004,5.2658965249002545,0.79297415,-0.56050025,-9.827434499999999
371,3.5100000000000002,3.986666666666667,5.309775642733878,0.7351446666666668,-0.47834003333333336,-9.945180666666667
372,0.915,2.5549999999999997,2.713797148343164,0.6454362,-0.1888415,-9.750143
373,1.0966666666666667,5.673333333333333,5.778014850859741,0.6728445666666666,-0.21036754333333332,-9.920280333333332
374,-1.365,5.375,5.54512224924106,0.73415035,-0.41008564999999997,-10.033179999999998
375,5.010000000000001,1.9333333333333333,5.369203473212848,0.7642407666666666,-0.48726346666666664,-9.806997666666666
376,5.2,3.785,6.428596861446828,0.6274286,-0.12688569999999996,-10.972565
377,2.5933333333333333,2.673333333333334,3.7238699095264343,0.5676473333333333,-0.7874870333333334,-9.634615666666667
378,8.754999999999999,3.96,9.602569778017383,1.0179285,-0.97851485,-9.592931499999999
379,2.033333333333333,5.493333333333333,5.856490271537114,0.8229547,-1.0549179333333332,-9.803283666666667
380,4.855,3.745,6.128821838900623,0.63712525,-1.02942415,-9.9557325
381,5.986666666666667,4.513333333333334,7.492405499163856,0.48658306,-1.0807793333333333,-10.062946333333334
382,5.73,2.45,6.23019846619989,0.7596699499999999,-1.2430925,-9.577763000000001
383,6.413333333333334,4.796666666666667,8.002664552319557,0.7492629333333333,-1.0820128333333334,-9.807418
384,6.3,4.525,7.751322827640091,0.9012989499999999,-1.04549535,-10.154655000000002
