index,mav_roll,mav_pitch,mav_tilt,mav_acc_x,mav_acc_y,mav_acc_z
251,2.096980498909451,4.758604004011143,5.199184842018357,0.0839298499,-0.03714005543333333,-0.9858306153333333
252,2.005313613040245,4.795458578304808,5.196952055296703,0.08392115069999997,-0.035507428,-0.9839456230000002
253,2.149802455436407,4.827847494945585,5.283826059948228,0.08382625415384616,-0.03411311046153846,-0.9867945650000001
254,1.9939199991492276,4.725044821742061,5.127645453075043,0.08069200731034482,-0.03422390786206896,-0.9835516506896552
255,1.8561028971094933,4.593043790835111,4.953159178668631,0.08080823809999998,-0.030752380600000004,-0.9872876983333332
256,1.532992756753307,4.673601925962115,4.9180694423836036,0.0809198332,-0.0307059542,-0.9850522520000001
257,1.743158923452959,4.811906363113562,5.117215851659678,0.08193011510344829,-0.028621624793103446,-0.9865480720689653
258,1.6807340322066564,4.375586957684659,4.686697557372761,0.0745629858275862,-0.027319643793103445,-0.9894381582758621
259,1.5495455547409709,4.091877428856606,4.374982125220932,0.07465774579310346,-0.02554208131034483,-0.983660937586207
260,1.4572070138038535,4.024727791317647,4.2799990857540795,0.0697151205,-0.02878715976666667,-0.9881386719999999
261,1.6878626092341742,4.108062120416692,4.44073989305861,0.07206495786666665,-0.02932521736666667,-0.9865466883333333
262,1.882111683850508,4.684707596113152,5.047864073766744,0.07652101400000001,-0.0275714571,-0.9866946329999998
263,1.2708534300711203,4.084724491736525,4.277534965792396,0.07098813227586208,-0.022358289310344823,-0.9884069113793102
264,1.1017886968312507,3.7231101839618224,3.882496444982645,0.06591551493333334,-0.023103068,-0.9869118233333333
265,1.7336212439808842,3.9569484831500854,4.31950274015585,0.06912395055172414,-0.027034096724137934,-0.9860154331034481
266,1.3703199990992694,4.112728962214819,4.334638407808897,0.07221249223333333,-0.0253270882,-0.9878620539999999
267,1.7013838432223318,4.578090507696889,4.883385743795611,0.07609054936666666,-0.0306028061,-0.9852123890000003
268,1.9592294119788156,4.3210543189895025,4.7437126248211445,0.07455232579310345,-0.031860216896551725,-0.9858250220689655
269,1.6419337106731406,4.378021784477483,4.675229604218352,0.07245072250000001,-0.028260030466666662,-0.9882907963333334
270,1.3584560817118079,3.918829659174915,4.147258151038812,0.06966115326666668,-0.023913562433333334,-0.9871201093333333
271,1.1433940397915696,3.750239672585628,3.9204310927659427,0.062372083034482745,-0.02214814075862069,-0.9876540634482759
272,1.0396916854929643,3.3127001016512008,3.471849070632799,0.06045068293333333,-0.01849384256666666,-0.987649489
273,1.3530226805210561,3.43395124197325,3.69059601466651,0.06055264903333334,-0.0203994361,-0.9871483339999999
274,1.184472132745951,3.3068606994609335,3.5123700996222045,0.05456717336666666,-0.022405455166666664,-0.9867808276666667
275,1.2296207172451177,2.8521594503922163,3.10572560060213,0.04739709686206896,-0.01822560872413793,-0.9899277179310345
276,0.9470603301636941,2.0095407216661054,2.2214430825438307,0.03930028558620689,-0.0193890974137931,-0.9873906265517242
277,1.2066957217352914,2.5070455176885487,2.7821686418690046,0.04458894096666667,-0.018993316883333333,-0.9874644636666666
278,0.798993276965403,2.9430559452276746,3.0494929070213908,0.049623957133333334,-0.013810652856666666,-0.9871292656666668
279,0.63354986011154,3.3074739413987766,3.3675396577351586,0.057562576068965525,-0.01596040455172414,-0.986833744137931
280,1.104276160097255,3.4539656265992904,3.625993221440077,0.06111034713793102,-0.017449042103448272,-0.987995035862069
281,1.346419079311314,4.05355323556276,4.270961538687562,0.06869043394117648,-0.02343439738235294,-0.9867765629411764
282,1.7466865254307258,4.06617716953109,4.42488266470846,0.067845416625,-0.024751502291666668,-0.9870573241666666
283,1.0498118572709008,3.820971631212399,3.962359751665596,0.06503297986666666,-0.02074829366666667,-0.9875576420000002
284,1.196454058674914,3.5699965123940998,3.7649069533237,0.061072815103448266,-0.018950730206896554,-0.9884636693103449
285,0.9353594864174704,3.3837982220890135,3.510551286908294,0.060662450900000005,-0.014888755900000002,-0.9869480166666665
286,1.1229896585190882,3.5094554791808497,3.6845360602804202,0.0590627641,-0.020816472266666664,-0.9866916976666666
287,0.9039425650750995,3.0990104681024144,3.2280305221350507,0.05423240035714285,-0.015388222035714286,-0.9868952310714284
288,1.538276274609149,3.599936915344259,3.914425234096558,0.0672462744,-0.029356858933333337,-0.9867191299999999
289,2.2497082405216657,4.405279201216359,4.945472059582996,0.071338844,-0.029715758,-0.986021705862069
290,1.4149918641186545,4.044160946291461,4.2841700998775325,0.07173406413333333,-0.026591501833333333,-0.9870802813333334
291,1.3731404508568157,4.152540720635445,4.3733061297112075,0.06931770993333333,-0.023467734066666666,-0.9858388300000002
292,1.2785240344588926,3.877329378971521,4.082378070423679,0.06718989293333334,-0.021173059799999998,-0.9873636806666666
293,0.9724094558244673,3.687111911631446,3.8130130777073443,0.06398513024137932,-0.013512156482758624,-0.9877380975862068
294,0.3890973916079954,3.534339365426623,3.555665823995657,0.06200284796666667,-0.009393487810000002,-0.9879585249999999
295,0.4103410088890381,3.4229470072395043,3.447425936822339,0.05992251096666667,-0.00668807065,-0.9877410553333335
296,0.5243702774760083,3.687570531492112,3.724615530442243,0.0650970972,-0.011184470686666666,-0.9864001776666667
297,0.8276562411064802,3.948751689981933,4.0344231118066824,0.06187045547826087,-0.014873195499999997,-0.9885600226086957
298,0.5397730704387751,3.0625166239756667,3.1096761113096676,0.05937287734285716,-0.00848243174,-0.9869370197142855
299,0.7876613302523071,4.519248635954733,4.5872357090418205,0.06528431833333333,-0.0181568147,-0.9890580310000001
300,1.1744179352270783,2.9580845628686276,3.1824983979744337,0.054605256833333345,-0.011002825456666667,-0.9882038660000002
301,0.6078955392462333,2.3942671304838363,2.4701896595158694,0.05010670488571429,-0.012243453622857142,-0.990061541142857
302,0.5353619725818372,3.660356490573847,3.699247498015227,0.06113801595833334,-0.00596245871375,-0.9822878616666667
303,0.6422572686135908,4.409025236407885,4.455466686603318,0.07001003267857142,-0.017732355457142857,-0.9884723017857144
304,1.8508037106961264,3.751164492500873,4.182321536289418,0.06708939803571429,-0.024652055714285716,-0.9873682410714285
305,1.3206957062936624,3.7490448059450325,3.9745545648887917,0.06521725630000001,-0.0230886339,-0.9875865073333333
306,1.5815111839528129,3.8335106834924852,4.146474192145076,0.06432875726666668,-0.026625590799999998,-0.9859857186666667
307,1.5334894513538988,3.7659450351843033,4.065777211180007,0.07075297562068966,-0.024604922,-0.9879097451724139
308,1.4034689739711574,4.35421526949913,4.574398566371543,0.07373105475555555,-0.024914831866666667,-0.9863505500000003
309,1.2743023482485085,4.302929530642278,4.487314888791395,0.07127180266666666,-0.02125801975,-0.9887630925
310,1.2624915162999277,3.9796718222583496,4.174818381619068,0.06973833659999999,-0.020064350333333335,-0.9876150306666668
311,0.8206110505862365,3.708895631540977,3.798469223600567,0.06633323727586207,-0.017934003379310344,-0.9869403296551724
312,0.9872153243133089,3.76033632909992,3.8875858415585545,0.06435901503333334,-0.015268688416666665,-0.9886897413333333
313,0.9732193135131514,3.684398342674869,3.810595893150991,0.06265918506896552,-0.015909622224137932,-0.9878991403448275
314,0.7523953510574214,3.328668015365093,3.4125492636553876,0.05706543377142857,-0.013884581385714287,-0.9877640117142856
315,0.8697255120518378,2.9823332759651016,3.106453115772419,0.053567340666666664,-0.013346083666666666,-0.9875281808333333
316,0.5560150209297204,2.894335630199653,2.94721367201169,0.0507443615862069,-0.011107789558620691,-0.9921078389655172
317,1.0746748180714358,2.9664914270943825,3.154990516137703,0.05222885786666666,-0.017571207023333334,-0.9857719836666664
318,1.2699400118848705,2.921402299026647,3.185269398238154,0.04937452734482759,-0.01845816675862069,-0.9885218310344827
319,1.0582871878467655,2.7474717909144473,2.944098236885699,0.04935832156666666,-0.016698402983333336,-0.9883718863333333
320,0.712869492544469,2.8134671028639113,2.902304521236533,0.046870444034482754,-0.01612282505172414,-0.9889856165517241
321,1.180981407478383,2.7295979882914283,2.973948035219493,0.0511995333,-0.0190458485,-0.986905106
322,1.3248553063315234,3.222591071034131,3.484032641450843,0.051697021999999995,-0.019693416233333327,-0.9887757180000001
323,1.2303723797382051,2.773127183130369,3.0336229606658205,0.04680891506666666,-0.019550620900000003,-0.9876432780000001
324,0.9361974122367782,2.381035407073489,2.5583765540204864,0.04456348003448276,-0.013996409086206899,-0.9880674586206897
325,0.46426307325964455,2.653000559724973,2.693287602049906,0.044013412413793106,-0.009723802582758618,-0.9889517037931035
326,0.40367216336303985,2.455882603991405,2.488817143359403,0.04264673395833333,-0.005907697437500001,-0.9870371816666667
327,0.26063306654988505,2.317159776299238,2.331763707123801,0.04119045666666667,-0.0063281610527777775,-0.9888198647222226
328,0.6471946084576545,2.374865388552719,2.461423688133417,0.040178491000000004,-0.008939506736666667,-0.9880401316666666
329,0.6769889800882616,2.2066991168139127,2.308161267064633,0.03982152413793103,-0.011744158672413792,-0.9895818299999999
330,0.6924536456898427,2.1639885281590234,2.2720278129466878,0.037787543766666674,-0.011420502833333334,-0.9893464783333333
331,0.27714616841817763,2.3238313799290102,2.3402906142255846,0.04027406050000001,-0.0020747227000000004,-0.9865639883333335
332,0.08102564673452675,2.088809044188567,2.0903792645614683,0.036625473533333334,-0.008418760323333333,-0.9903946536666666
333,1.0438862510670734,2.2005182255048465,2.4354554229865197,0.03898146134482759,-0.009301426610344828,-0.9871985186206895
334,0.11316892453583147,2.2983945643807586,2.301177504806704,0.04154423378571429,-0.004970394179999999,-0.9884718146428572
335,0.49329605879214444,2.5451069665333637,2.5924410116647567,0.046861415464285724,-0.005712030588214287,-0.9894303653571429
336,0.3947508588195367,3.281214784770364,3.3048492119700126,0.053789709583333324,-0.007006802945833332,-0.9870963804166667
337,0.2926382545745614,3.05531130439463,3.0692805553095224,0.05234190877777778,-0.004658991285277778,-0.9880937672222222
338,0.3917868737346864,3.237748827158542,3.261341901598413,0.055650238,-0.007907874906467709,-0.9894409525
339,0.9555302568077563,3.093708717524628,3.237774573636326,0.05571600037142857,-0.01824579884285714,-0.987665452
340,1.6311630142740066,3.138733461119357,3.5369023562501583,0.05331695493333333,-0.019820912766666664,-0.9886625079999999
341,0.4440887100388397,2.742322776326842,2.778020585506798,0.04686152953333334,-0.0046063853899999995,-0.9878304563333333
342,-0.36125924476715415,2.5983449669150733,2.623321430757431,0.05015877720689655,-0.00023848447310344822,-0.9892680406896552
343,0.032631652870619615,3.4936939639210753,3.493846164080715,0.05869427783333333,0.0006826816766666667,-0.9872466529999998
344,0.41053887684884877,3.7078581587687935,3.7304850819510094,0.0630120062,-0.005001169548666666,-0.9855364463333334
345,0.8698118455189641,3.863693198211804,3.960246281054897,0.06362312131034482,-0.01609978903103448,-0.9871263593103448
346,0.7137970917696268,2.966157190541282,3.050760481183588,0.05405780523333333,-0.009785900489999999,-0.9886668249999999
347,0.6501431296325072,3.7422450066487842,3.798220971104621,0.06678119489655171,-0.018299420706896555,-0.9847867151724136
348,1.7539511855609196,4.203612234797663,4.554248409689438,0.07264573392857142,-0.01566208077857143,-0.9868020910714286
349,0.32843188693237024,4.25517325538025,4.267806057903073,0.07197366643333333,-0.008427327563333333,-0.9895987280000001
350,-0.4604050793024053,4.876117336732991,4.897752659566398,0.07570637833333334,0.004972317872,-0.9837309626666667
351,0.24892660377859063,4.118085844174524,4.125589501701649,0.08324066017391306,-0.006481165589347825,-0.9914353230434783
352,-0.07254130347714316,4.74975769673144,4.750310343377559,0.0787827261111111,0.02331846607916667,-0.9831149438888889
353,-2.8904177731939296,4.052448973712787,4.976235458270847,0.061400666500000006,0.02607854566666667,-0.9894602446666667
354,-1.32997766863198,2.7441916081063082,3.049274566635027,0.06251105562068966,0.017803060344827582,-0.9901904313793104
355,0.1673927778187552,3.6201702824551285,3.6240331011798648,0.06146266296666667,0.013728512332000002,-0.984743284
356,-0.13260451435650872,4.088492344969835,4.090638551207105,0.07576925919999998,-0.0054643384,-0.989617824
357,1.2483888296586443,5.141590914219673,5.290580878337243,0.08764196448275861,-0.013347973416551724,-0.9841822913793101
358,0.6178965543917772,5.899574450546952,5.931730320147815,0.09162232990000001,-0.010180626346666668,-0.9879043073333332
359,0.025535219001242743,5.383482762503973,5.383543143842584,0.09079386720689653,0.006897466858965517,-0.9818221403448275
360,-0.8363621531422974,4.663606798179421,4.737845980673263,0.0866090811,-0.0012981847653333334,-0.990255942
361,2.139767771029196,4.589079982466642,5.062456449572711,0.08213839196551727,-0.026545442805172414,-0.9817291320689655
362,2.6060892149018255,5.097411469198956,5.723405791011851,0.0898631524,-0.0350669317,-0.9856823066666668
363,1.6041633689338077,5.871890980015456,6.086331226813843,0.10134430683333331,-0.041778624199999996,-0.9854373723333333
364,2.444557807351039,5.996813967853537,6.474241346466792,0.10415769253333333,-0.03650823066666667,-0.9813604236666666
365,1.4526049323063568,6.812661428244698,6.96508887179592,0.11097153462068965,-0.02597825856551724,-1.0018211513793103
366,1.306073040310157,4.199114008785477,4.39719569067541,0.07449059629999999,-0.017248563178533335,-0.9781291466666667
367,-1.0518796657134155,4.105156852772579,4.237554672388597,0.06140896051724138,-0.01989563024,-0.9851121099999998
368,2.743821793547949,3.953233278408486,4.810889627596603,0.0716470055,-0.025674708756666664,-0.9824453609999999
369,2.2080507276758694,4.285623057924602,4.82005770686638,0.0625593142,-0.026429472813333334,-0.9952105476666664
370,1.258216096035797,3.230298818235107,3.466447809805942,0.09104508296551722,-0.02665492505517241,-0.9865043362068967
371,3.0227063891438695,4.98443288513739,5.827371614712865,0.09569086043333333,-0.056817087633333346,-0.9875103693333332
372,3.7304319714354945,7.433111585099402,8.311984672599996,0.11294198276666666,-0.05269536249999999,-0.9755442393333332
373,2.8067788574313797,6.872199545773862,7.420735383300549,0.0821268980357143,-0.05108650432142857,-0.998828674642857
374,4.581389607742728,2.3089186034216964,5.129217097364212,0.08433953032142859,-0.08580471064285715,-0.9706433989285713
375,6.583479369046609,6.798261778501673,9.452766733724856,0.11675090043333335,-0.10889424086666666,-0.9751041713333333
376,6.76307516933506,7.422825625167332,10.02901330098297,0.1146093895172414,-0.11692417772413793,-0.9829946372413793
377,5.730103458183085,6.58448489929371,8.720364598305943,0.11262940910000001,-0.08898737126666667,-0.9787432173333332
